Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-11.42,15.16,7.11,-18.23,-12.79,25.50,3.77,-10.04,-1.80,2.27,5.68,1.35
  └─ Profit from operations,9.13,10.04,2.00,0.95,4.39,2.96,-1.07,0.42,3.30,9.22,8.25,13.49
  └─ Receivables,-1.35,18.60,-9.00,-7.49,-0.24,-14.45,4.33,2.06,-3.31,-3.14,-24.02,1.19
  └─ Inventory,-22.25,-12.49,28.14,-12.23,-13.10,13.78,6.79,-5.33,9.53,-2.49,-0.83,-5.24
  └─ Payables,3.88,1.67,0.44,2.09,1.72,-1.02,-0.72,-0.33,0.55,1.80,0.03,-0.67
  └─ Other WC items,-0.05,-2.10,-13.54,-1.21,-4.53,24.64,-5.38,-6.60,-11.86,-2.59,23.73,-3.47
  └─ Working capital changes,-19.77,5.68,6.04,-18.84,-16.15,22.95,5.02,-10.20,-5.08,-6.41,-1.10,-8.19
  └─ Direct taxes,-0.78,-0.56,-0.93,-0.34,-1.03,-0.41,-0.19,-0.25,-0.01,-0.53,-1.47,-3.95
Cash from Investing Activity,2.06,1.57,3.06,2.04,0.60,0.07,0.91,3.01,1.29,0.34,-4.74,-0.62
  └─ Fixed assets purchased,-0.04,-0.07,-0.11,-0.11,-0.01,-0.09,0.00,-0.18,-0.08,-0.08,-2.20,-1.77
  └─ Fixed assets sold,0.16,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41
  └─ Capital WIP,0.00,0.00,0.00,0.00,-0.07,-0.08,0.00,0.15,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.70,-0.29
  └─ Investments sold,0.63,0.07,1.19,0.24,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00
  └─ Interest received,0.00,0.00,1.54,1.18,0.96,1.06,0.93,1.70,1.21,0.99,0.96,1.05
  └─ Dividends received,1.31,1.40,0.00,0.13,0.03,0.02,0.01,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.44,0.60,-0.31,-0.83,-0.03,1.08,0.16,-0.87,-1.79,-1.03
Cash from Financing Activity,10.19,-17.37,-4.30,13.54,11.55,-21.05,-7.09,4.85,0.93,-2.48,1.98,-0.09
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,19.40,0.60,5.68,14.16,2.26,4.23,6.15,1.86
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-7.59,-16.49,-9.70,-4.62,-0.04,0.00,0.00,0.00
  └─ Interest paid fin,-5.23,-5.57,0.00,0.00,0.00,0.00,0.00,-4.65,-1.54,-6.79,-2.92,-2.05
  └─ Dividends paid,-1.66,-1.07,-0.31,-0.39,-0.31,-0.39,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,17.08,-10.72,-3.99,13.93,0.05,-4.77,-3.07,-0.03,0.25,0.07,-1.25,0.10
Net Cash Flow,0.83,-0.64,5.87,-2.65,-0.65,4.52,-2.41,-2.17,0.43,0.12,2.93,0.64
  └─ Free Cash Flow,-11.30,15.26,7.00,-18.34,-12.87,25.33,3.77,-10.07,-1.88,2.19,3.48,0.99
  └─ CFO/OP,-475%,552%,364%,-2265%,-293%,1506%,-174%,1883%,-94%,63%,87%,42%
