Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-11.62,13.89,3.57,11.66,1.79,-0.72,8.48,3.08,-0.94,-0.15,-1.12,-0.58
  └─ Profit from operations,1.58,1.12,1.52,1.58,0.46,-1.11,1.97,3.07,1.23,2.10,1.16,0.72
  └─ Receivables,-5.83,2.83,-1.55,0.56,-0.32,-0.77,1.06,0.75,-0.98,0.61,-0.03,-0.03
  └─ Inventory,-7.91,11.44,3.79,8.35,-0.36,2.05,-1.38,-1.34,0.02,-2.81,-0.88,-0.13
  └─ Payables,0.90,-1.08,0.48,1.36,-1.08,0.17,1.28,-1.33,0.57,-0.61,0.53,0.83
  └─ Loans Advances,0.00,0.00,0.00,0.00,2.34,-0.99,5.44,2.15,-1.05,1.10,-0.04,-1.23
  └─ Other WC items,0.00,0.00,0.00,0.00,0.77,-0.06,0.16,0.27,-0.54,-0.13,-1.66,-0.66
  └─ Working capital changes,-12.84,13.20,2.71,10.27,1.35,0.40,6.55,0.51,-1.97,-1.84,-2.08,-1.21
  └─ Direct taxes,-0.36,-0.43,-0.66,-0.19,-0.02,-0.01,-0.04,-0.50,-0.20,-0.41,-0.20,-0.09
Cash from Investing Activity,0.01,-1.13,0.26,-13.70,-0.11,-0.04,-0.40,-0.18,-0.24,-0.08,-0.32,0.18
  └─ Fixed assets purchased,-0.07,-0.62,-0.16,-0.02,-0.11,-0.04,-0.40,-0.18,-0.24,-0.08,-0.32,-0.15
  └─ Fixed assets sold,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-0.74,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
  └─ Interest received,0.08,0.08,0.09,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,-13.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,12.47,-14.05,-3.11,2.48,-2.94,0.79,-6.68,-2.67,1.10,-0.77,1.59,0.51
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,1.10,0.00,0.00,0.51
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-2.94,0.00,-6.68,-2.67,0.00,-0.77,-0.06,0.00
  └─ Interest paid fin,-0.58,-0.70,-0.70,-0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,13.05,-13.35,-2.42,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.85,-1.29,0.73,0.43,-1.27,0.03,1.41,0.23,-0.08,-1.00,0.15,0.10
  └─ Free Cash Flow,-11.69,13.42,3.41,11.64,1.68,-0.76,8.08,2.90,-1.18,-0.23,-1.44,-0.73
  └─ CFO/OP,-273%,477%,141%,444%,81%,338%,444%,99%,-39%,9%,-47%,-37%
