Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-4,11,-5,-18,-6,-2,3,-3,-0,1,-1,0
  └─ Profit from operations,-4.98,11.88,-5.29,-12.55,-5.66,-5.77,-2.51,-1.58,-1.68,-1.50,-1.75,-0.23
  └─ Receivables,41.79,0.22,-1.11,-15.58,6.73,4.91,2.98,0.21,0.38,0.99,0.00,0.07
  └─ Inventory,-0.09,0.97,-1.36,-0.07,0.39,1.53,1.16,2.72,1.38,2.55,0.00,0.71
  └─ Payables,-40.54,-1.90,2.92,6.88,-3.45,-2.91,0.93,0.06,0.92,-0.86,0.37,0.24
  └─ Loans Advances,0.05,0.00,0.00,-0.46,0.03,-0.39,0.64,-0.99,-0.39,-0.03,-0.17,-0.03
  └─ Other WC items,0.19,0.14,0.10,4.08,-4.06,0.55,0.17,-3.29,-0.92,-0.12,0.33,-0.44
  └─ Working capital changes,1.41,-0.57,0.55,-5.13,-0.36,3.69,5.87,-1.29,1.38,2.52,0.54,0.55
  └─ Direct taxes,0.00,0.00,0.00,0.00,-0.29,-0.26,-0.05,-0.17,-0.06,0.00,0.00,0.00
Cash from Investing Activity,-1,-2,-45,2,-6,-0,10,-4,-3,-1,-1,-1
  └─ Fixed assets purchased,-0.92,-0.80,-22.36,-11.93,-8.66,-0.87,-2.18,-6.89,-2.62,-0.57,-0.60,-0.53
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.08,3.19,0.03,0.02,0.00,0.00
  └─ Investments purchased,0.00,0.00,-22.66,0.00,0.00,-0.30,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,13.81,1.66,0.00,11.32,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,2.02,0.61,0.59,0.71,0.87,0.01,0.01,0.01,0.01,0.01
  └─ Dividends received,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,-1.11,-2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,9,37,5,13,12,3,-14,7,2,-1,2,0
  └─ Proceeds from shares,0.00,0.00,0.00,1.53,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,53.52,22.71,15.02,12.55,2.07,0.00,0.00,2.36,0.00,1.92,0.35
  └─ Repayment of borrowings,0.00,0.00,0.00,-4.63,-0.18,-0.13,-13.47,-0.78,0.00,-0.54,0.00,0.00
  └─ Interest paid fin,-7.44,-8.62,-5.12,-4.45,-1.31,-0.61,-0.45,0.00,-0.06,0.00,0.00,0.00
  └─ Share application money,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,15.97,-7.70,-12.84,6.00,0.00,2.00,0.00,8.00,0.00,0.00,0.00,0.00
Net Cash Flow,4,47,-45,-2,-0,1,-1,0,-1,-0,0,0
  └─ Free Cash Flow,-4,11,-27,-30,-15,-3,1,-7,-3,0,-2,-0
  └─ CFO/OP,63%,101%,80%,140%,101%,34%,-120%,101%,16%,-25%,44%,-18%
