Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-9611,-5507,-2677,-13142,-5535,-2464,-4239,-8859,-17625,-31118,-43652,-13281
  └─ Profit from operations,3325,3952,4429,5392,6200,5814,9675,8641,12702,15702,19550,21561
  └─ Receivables,-1,-7,1,-14,-11,12,-103,-370,173,168,190,15
  └─ Payables,675,308,28,94,-86,10,9,14,66,-81,87,34
  └─ Loans Advances,-12565,-11106,-5313,-18449,-8456,-7026,-10994,-12179,-29538,-39902,-42813,-41952
  └─ Operating investments,-600,1699,-196,-108,-1657,1176,-372,-3372,1356,-1903,-6571,1321
  └─ Operating Deposits,532,-258,-1810,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-384,457,864,816,-172,-1385,-1195,-440,882,1858,-8793,9707
  └─ Working capital changes,-12343,-8907,-6425,-17661,-10382,-7213,-12655,-16348,-27061,-39859,-57900,-30875
  └─ Direct taxes,-593,-552,-681,-872,-1352,-1065,-1259,-1152,-3267,-3434,-3642,-3968
  └─ Exceptional CF items,0,0,0,0,0,0,0,0,0,-3527,-1660,0
Cash from Investing Activity,-45,-36,-2,86,-76,-55,-25,-34,5076,-427,3630,-243
  └─ Fixed assets purchased,-45,-37,-18,-66,-78,-58,-26,-36,-197,-246,-255,-196
  └─ Fixed assets sold,1,1,0,1,2,3,1,1,4,3,4,3
  └─ Investments purchased,0,0,-1,0,0,0,0,0,0,0,0,0
  └─ Investments sold,0,0,17,0,0,0,0,0,0,5,3929,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,0,-50
  └─ Redemp n Canc of Shares,0,0,0,156,0,0,0,0,0,0,0,2
  └─ Other investing items,0,0,0,-5,0,0,0,0,5269,-189,-48,-1
Cash from Financing Activity,7836,2822,3017,13014,5550,4579,12226,8505,11820,27626,44521,8587
  └─ Proceeds from shares,0,0,0,0,0,0,1473,2479,13,26,6,5
  └─ Proceeds from debentures,1975,0,0,0,11418,0,0,0,0,0,0,4998
  └─ Redemption of debentures,-356,-418,-1501,0,-7427,0,-5797,-16203,-14135,-22168,-15095,-6622
  └─ Proceeds from borrowings,0,0,0,0,56825,56142,49706,58116,74875,98800,111090,53491
  └─ Repayment of borrowings,0,0,0,0,-56723,-51974,-37102,-40363,-54949,-57919,-61564,-49638
  └─ Proceeds from deposits,0,0,0,3382,5006,1662,4207,5443,6780,7748,10897,12422
  └─ Interest paid fin,0,0,0,0,0,0,0,0,-47,0,0,0
  └─ Dividends paid,-182,-227,-227,-250,-247,-272,-153,-852,-563,-1875,-1859,-1465
  └─ Financial liabilities,0,0,0,0,0,-96,-107,-115,-154,-195,-210,-229
  └─ Other financing items,6399,3467,4744,9882,-3302,-882,0,0,0,3210,1256,-4374
Net Cash Flow,-1819,-2721,338,-42,-62,2060,7962,-388,-730,-3919,4499,-4937
  └─ Free Cash Flow,-9655,-5543,-2695,-13208,-5611,-2519,-4264,-8893,-17818,-31361,-43903,-13475
  └─ CFO/OP,-141%,-72%,-28%,-120%,-37%,-12%,-24%,-57%,-66%,-110%,-126%,-26%
