Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,7.50,-8.11,-7.44,10.56,1.79,-1.08,4.21,-4.76,-3.28,-9.86,2.54,11.81
  └─ Profit from operations,5.30,-0.90,-0.76,1.35,4.73,2.10,-4.45,-2.29,-38.75,-3.57,-17.89,10.87
  └─ Receivables,0.49,-0.73,3.72,3.45,0.73,-1.38,0.05,0.06,6.96,0.00,0.00,0.01
  └─ Inventory,0.05,-3.37,-4.65,0.13,-7.93,2.55,-1.18,-0.04,27.50,0.00,16.76,0.00
  └─ Payables,2.03,-2.47,-5.55,5.85,4.51,-0.41,-1.57,-3.69,2.62,-5.28,-0.60,0.11
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,-3.28,10.82,0.60,-1.64,-1.00,4.27,0.81
  └─ Working capital changes,2.57,-6.57,-6.49,9.42,-2.69,-2.51,8.12,-3.07,35.43,-6.29,20.43,0.93
  └─ Interest paid,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.07,0.04,0.00,0.00,0.00
  └─ Direct taxes,-0.37,-0.64,-0.19,-0.21,-0.25,-0.66,0.60,0.66,0.00,0.00,0.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1.76,6.59,-0.26,-1.78,-3.18,-0.10,0.14,-1.63,-0.08,-6.18,-0.46,-0.05
  └─ Fixed assets purchased,-2.36,-0.87,-0.42,-2.02,-1.85,-0.14,-0.01,-1.93,-0.25,-0.99,-0.38,-0.05
  └─ Fixed assets sold,0.60,7.46,0.16,0.24,0.34,0.02,0.09,0.23,0.17,0.01,0.02,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.00,0.11,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,-1.67,0.03,0.00,0.00,0.00,-5.31,-0.10,0.00
Cash from Financing Activity,-5.86,1.49,7.71,-7.15,-0.19,1.14,-4.22,6.69,7.30,13.31,-2.74,-12.53
  └─ Proceeds from borrowings,0.00,-0.64,14.48,0.00,0.00,5.42,0.00,11.07,65.13,26.41,4.01,0.50
  └─ Repayment of borrowings,-1.81,5.90,-2.64,0.00,0.00,0.00,0.00,0.00,-50.34,-10.46,-4.90,-8.60
  └─ Proceeds from deposits,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-4.04,-3.78,-4.19,-4.31,-4.75,-4.34,-4.22,-4.57,-7.49,-2.75,-1.95,-4.43
  └─ Other financing items,0.00,0.00,0.06,-2.85,4.53,0.06,0.00,0.19,0.00,0.11,0.10,0.00
Net Cash Flow,-0.11,-0.04,0.01,1.63,-1.59,-0.03,0.13,0.30,3.94,-2.74,-0.65,-0.76
  └─ Free Cash Flow,5.74,-1.52,-7.70,8.78,0.28,-1.20,4.29,-6.46,-3.36,-10.84,2.18,11.76
  └─ CFO/OP,155%,-934%,585%,-96%,44%,-19%,-163%,179%,8%,254%,-14%,109%
