Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,-14,68,-0,20,13,-6,19,-0,-19,-3,24
  └─ Profit from operations,21.16,34.41,18.76,1.95,24.00,25.29,17.48,6.79,28.16,-31.97,8.35,16.31
  └─ Receivables,-16.48,-66.11,49.14,16.22,-23.50,5.38,-20.97,6.11,-40.67,20.63,-23.70,5.35
  └─ Inventory,3.10,13.33,6.91,-11.34,13.37,-9.61,-23.20,0.00,0.00,0.00,-1.77,-0.21
  └─ Payables,0.00,0.00,-1.16,-6.05,14.14,-11.41,21.28,1.86,21.39,12.55,-4.58,10.06
  └─ Loans Advances,5.07,13.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.07
  └─ Other WC items,-9.24,0.36,0.00,0.00,0.00,0.00,-3.63,5.31,-3.17,-17.91,21.98,-3.28
  └─ Working capital changes,-17.55,-39.25,54.88,-1.17,4.02,-15.64,-26.51,13.29,-22.44,15.26,-8.07,11.85
  └─ Direct taxes,-2.79,-9.13,-5.37,-1.04,-7.92,3.58,2.82,-1.32,-5.86,-1.93,-2.97,-4.28
Cash from Investing Activity,19,13,-2,10,3,-29,-9,-7,-4,8,-13,-3
  └─ Fixed assets purchased,-1.69,-1.55,-2.68,-1.22,-2.87,-9.40,-1.77,-0.69,-0.32,-1.73,-0.35,-0.37
  └─ Fixed assets sold,0.18,0.10,0.21,0.17,3.32,6.96,4.19,0.02,0.00,0.03,0.21,0.02
  └─ Investments purchased,0.00,-4.80,-0.88,0.00,0.00,-29.58,-9.62,-17.01,-67.50,0.00,0.00,0.00
  └─ Investments sold,20.13,20.86,0.00,2.97,1.10,0.00,0.19,4.04,73.19,10.06,0.00,0.00
  └─ Interest received,2.65,3.12,2.03,2.28,1.44,2.64,2.99,1.29,3.29,2.56,2.58,3.38
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00
  └─ Other investing items,-1.93,-4.95,-1.05,5.56,0.00,0.00,-5.00,5.62,-12.53,-2.68,-15.78,-6.01
Cash from Financing Activity,-17,11,-62,-4,-30,11,11,-7,-2,10,17,-18
  └─ Proceeds from borrowings,1.62,20.02,0.00,0.00,0.09,16.63,16.86,0.00,0.00,14.43,30.00,4.94
  └─ Repayment of borrowings,-7.32,0.00,-53.25,-0.60,-28.12,-0.15,0.00,-4.88,-0.33,-0.01,-6.92,-17.00
  └─ Interest paid fin,-9.69,-9.02,-6.58,-3.41,-1.82,-1.00,-2.58,-0.79,-1.34,-1.35,-5.13,-4.77
  └─ Dividends paid,0.00,0.00,-2.01,0.00,0.00,0.00,-2.57,0.00,0.00,-1.33,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-4.18,-0.92,-0.87,-0.70,-1.27,-1.35,-1.53
  └─ Other financing items,-1.92,-0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,3,10,4,5,-7,-5,-4,6,-6,0,1,3
  └─ Free Cash Flow,-1,-15,66,-1,21,11,-4,18,-0,-20,-3,24
  └─ CFO/OP,17%,-13%,491%,-11%,181%,50%,-133%,-15454%,22%,48%,-7%,350%
