Metric,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.31,-0.42,0.43,-2.52,-2.85,-2.60,-2.61,-4.14,1.08,1.46,1.41,0.56
  └─ Profit from operations,3.87,3.15,-1.27,-2.35,-2.29,-3.23,-0.63,-1.79,0.29,1.45,1.21,1.26
  └─ Receivables,-0.18,-1.56,1.43,-0.81,0.33,0.00,-0.05,0.14,0.02,0.03,0.00,0.00
  └─ Inventory,-0.28,-2.03,-0.33,0.40,-0.07,0.15,0.26,0.34,0.02,0.00,0.00,0.00
  └─ Payables,-0.07,1.27,1.18,0.39,0.57,0.70,-0.83,-2.24,0.12,-0.11,0.03,-0.03
  └─ Other WC items,0.00,0.00,0.00,0.00,-1.26,0.29,-1.35,-0.35,0.91,0.13,0.60,0.01
  └─ Working capital changes,-0.53,-2.32,2.28,-0.02,-0.42,1.14,-1.97,-2.11,1.07,0.05,0.63,-0.02
  └─ Direct taxes,-2.03,-1.25,-0.55,-0.15,-0.14,-0.51,-0.02,-0.25,-0.27,-0.04,-0.42,-0.69
  └─ Other operating items,0.00,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-5.54,-4.32,-11.39,4.43,1.13,2.76,4.02,21.05,-22.02,-1.58,-1.73,0.39
  └─ Fixed assets purchased,-0.13,-3.22,-0.12,-0.22,-0.01,0.00,0.00,-0.02,-43.23,-0.01,-0.04,-0.01
  └─ Fixed assets sold,0.15,0.00,2.00,0.09,0.00,0.00,0.00,19.02,0.27,0.34,0.00,4.04
  └─ Capital WIP,0.00,0.00,-9.03,-5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-7.85,-2.11,-9.42,-3.56,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,1.22,4.50,13.25,0.82,3.50,3.83,5.29,21.49,0.63,0.00,2.32
  └─ Interest received,2.18,0.70,0.30,0.00,0.00,0.00,0.22,0.58,0.35,0.59,0.55,0.87
  └─ Dividends received,0.11,0.10,0.38,0.52,0.28,0.34,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment in group cos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.80,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,-1.01,0.00,0.12,0.03,-0.70,-0.04,-0.02,-0.91,-3.13,-2.23,-6.84
Cash from Financing Activity,-1.67,-0.85,5.56,-3.46,0.00,0.00,0.00,0.00,4.35,-0.65,-0.68,-0.64
  └─ Proceeds from borrowings,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,4.70,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,-0.22,-0.27,-0.30
  └─ Interest paid fin,0.00,-0.04,-0.33,-0.35,0.00,0.00,0.00,0.00,-0.24,-0.43,-0.41,-0.35
  └─ Dividends paid,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,-0.67,7.56,-1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-5.90,-5.59,-5.40,-1.55,-1.73,0.16,1.41,16.91,-16.59,-0.77,-0.99,0.31
  └─ Free Cash Flow,1.33,-3.64,-6.72,-8.42,-2.86,-2.60,-2.61,14.86,-41.88,1.79,1.37,4.59
  └─ CFO/OP,93%,28%,-20%,85%,103%,63%,231%,210%,116%,114%,159%,88%
