Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,0,-3,0,-1,1,0,-1,-0,-2,-88,-52,-112
  └─ Profit from operations,0,0,0,1,1,0,0,0,1,18,9,25
  └─ Receivables,-3,2,2,-2,1,0,-1,-0,1,0,0,0
  └─ Inventory,-1,1,-0,-0,-0,0,0,0,-1,0,-11,0
  └─ Payables,1,-3,0,2,-2,-0,1,-0,-0,0,-1,0
  └─ Loans Advances,2,-4,0,-1,1,0,0,-0,-1,-106,-54,-127
  └─ Operating investments,0,0,0,0,0,0,0,0,0,0,0,9
  └─ Other WC items,0,0,-2,0,-0,-0,-1,-0,-1,-1,5,-19
  └─ Working capital changes,0,-3,0,-1,1,0,-1,-1,-2,-106,-61,-137
  └─ Interest paid,0,0,0,-0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0
  └─ Other operating items,0,0,0,-0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-0,3,-0,1,-1,-0,-0,-0,-0,-27,7,-8
  └─ Fixed assets purchased,-0.22,-2.01,0.00,0.00,-0.04,-0.14,-0.35,-0.10,-0.02,-0.03,-1.39,-3.94
  └─ Fixed assets sold,0.00,0.82,0.05,0.39,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-26.55,-0.09,-3.50
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.29,0.00
  └─ Investment income,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.79
  └─ Other investing items,-0.08,3.78,-0.49,0.46,-1.28,-0.35,-0.12,0.00,0.00,0.00,0.00,0.34
Cash from Financing Activity,0,0,0,0,0,-0,1,0,2,116,45,120
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,49,48,44
  └─ Proceeds from borrowings,0,0,0,0,0,0,1,0,2,70,4,86
  └─ Repayment of borrowings,0,0,0,0,0,-0,0,0,0,0,-1,0
  └─ Interest paid fin,0,0,0,0,0,0,0,0,0,-3,-7,-10
Net Cash Flow,-0,0,-0,0,-0,-0,0,0,0,1,-0,-0
  └─ Free Cash Flow,0,-4,0,-1,1,0,-1,-0,-2,-88,-54,-116
  └─ CFO/OP,-312%,-2590%,158%,-148%,147%,182%,-192%,-61%,-164%,-553%,-309%,-501%
