Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,11,9,31,370,25,35,12,5,3,-9,-148,-153
  └─ Profit from operations,4,20,24,283,0,-39,-13,-25,-41,-38,-29,43
  └─ Receivables,3,-36,13,-80,-3,94,31,-1,20,38,-122,-109
  └─ Inventory,29,-0,-1,140,16,29,10,11,-5,16,-89,-55
  └─ Payables,13,25,-6,47,12,-61,-16,19,28,-25,-49,21
  └─ Loans Advances,-5,-13,0,0,0,0,0,0,0,0,142,0
  └─ Other WC items,-30,14,-1,2,-0,-0,0,0,0,0,0,-52
  └─ Working capital changes,10,-10,6,110,24,61,25,30,44,30,-118,-195
  └─ Direct taxes,-3,-1,1,-23,1,12,0,0,-0,0,-1,0
Cash from Investing Activity,-1,-12,-10,-6,-11,-4,-2,4,-0,-0,4,-10
  └─ Fixed assets purchased,-2.24,-12.50,-9.57,-5.96,-11.44,-4.01,-1.91,0.00,-0.37,-0.47,-0.64,-9.54
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,0.00,6.23,0.01
  └─ Investments sold,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.59,0.00
  └─ Other investing items,1.41,0.07,-0.12,0.28,0.00,0.00,-0.26,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-15,4,-25,-367,-16,-36,-8,-9,-3,5,228,102
  └─ Proceeds from shares,0,0,0,88,0,0,0,0,0,0,408,80
  └─ Proceeds from debentures,0,0,0,50,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,38,15,0,0,0,0,0,0,0,8,0,31
  └─ Repayment of borrowings,0,0,-17,-654,-13,-31,-3,-1,0,0,-163,0
  └─ Interest paid fin,-50,-11,-8,-14,-2,-5,-6,-8,-3,-3,-71,-9
  └─ Financial liabilities,0,0,0,0,0,0,-2,0,0,0,0,0
  └─ Other financing items,-3,-0,-0,163,0,0,3,0,0,0,54,0
Net Cash Flow,-4,-0,-4,-3,-2,-5,2,-0,-1,-4,84,-60
  └─ Free Cash Flow,9,-4,21,364,14,31,10,8,2,-9,-142,-162
  └─ CFO/OP,650%,51%,126%,11001%,-1423%,-50%,-24%,-12%,-8%,20%,422%,-612%
