Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,7,1,1,-6,2,-6,-3,6,-15,-0,-28,27
  └─ Profit from operations,3.39,3.02,3.50,1.48,8.74,7.55,4.06,7.64,9.36,13.07,15.32,18.21
  └─ Receivables,-1.29,1.22,-3.06,-6.26,2.01,0.48,-13.15,0.34,-8.43,-17.69,-21.14,-20.40
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,-0.82,-0.09
  └─ Payables,0.19,-0.07,-0.72,0.38,-0.08,3.49,6.47,-3.87,10.17,-8.78,8.76,4.00
  └─ Loans Advances,-0.41,-0.94,0.00,0.00,-0.76,-7.71,3.56,1.35,-6.26,2.18,-7.47,-5.31
  └─ Other WC items,5.99,-1.71,2.33,0.42,-5.95,-7.50,-3.49,2.90,-12.66,13.43,-19.98,33.18
  └─ Working capital changes,4.48,-1.50,-1.45,-5.46,-4.78,-11.23,-6.62,0.75,-17.17,-10.87,-40.63,11.38
  └─ Direct taxes,-1.33,-0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.79
  └─ Advance tax,0.00,0.00,-1.03,-1.94,-2.06,-1.87,-0.83,-1.93,-7.64,-2.49,-2.52,0.00
  └─ Other operating items,0.03,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-3,-3,-2,-13,-0,6,1,-7,-5,-5,1,-2
  └─ Fixed assets purchased,-2.97,-2.34,-2.35,-2.55,0.00,-0.03,-0.34,-2.16,-3.02,-1.49,-5.85,-0.10
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.74,0.18,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.22,-0.65,-0.44,2.95,0.00
  └─ Investments purchased,-1.18,-1.08,-0.15,-11.31,-1.12,-0.07,0.00,-0.27,-0.05,-4.84,-0.08,-2.94
  └─ Investments sold,0.00,0.00,0.47,0.00,0.00,0.72,3.57,0.70,0.06,0.99,0.44,1.04
  └─ Investment income,0.44,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.18,1.11,0.08,0.19,0.37,0.08,1.19,0.16,0.00,0.35
  └─ Dividends received,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.23,0.08,0.16,-0.40,0.00,4.72,-2.54,0.15,-2.28,0.57,3.41,-0.10
Cash from Financing Activity,-2,1,-0,20,-1,-1,2,-0,21,6,25,-20
  └─ Proceeds from shares,0.00,0.00,0.00,7.60,0.00,0.00,0.00,0.00,8.10,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.37,1.54,0.00,0.00,1.41,0.74,3.80,3.07,14.93,9.01,30.08,1.38
  └─ Repayment of borrowings,-1.91,0.00,0.00,0.00,-0.86,-0.51,0.00,-1.17,0.00,0.00,0.00,-22.95
  └─ Interest paid fin,-0.55,-0.47,0.00,0.00,-1.17,-1.45,-1.50,-1.98,-2.30,-2.84,-4.04,-3.76
  └─ Dividends paid,0.00,0.00,0.00,0.00,-0.52,0.00,0.00,-0.02,-0.05,-0.02,0.00,0.00
  └─ Other financing items,0.00,0.00,-0.22,12.14,-0.10,0.58,0.00,0.00,0.01,0.02,-0.57,4.94
Net Cash Flow,1,-1,-1,1,0,-0,-0,-0,0,1,-2,5
  └─ Free Cash Flow,4,-1,-1,-8,3,-5,-4,-1,-19,-2,-31,27
  └─ CFO/OP,212%,49%,48%,-46%,44%,-50%,-63%,111%,-84%,17%,-149%,169%
