Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,236,153,216,42,215,140,-20,-37,755,146,394,573
  └─ Profit from operations,301,457,421,260,118,74,484,588,463,576,549,458
  └─ Receivables,-18,-83,-68,24,32,13,-273,30,97,-44,-111,81
  └─ Inventory,-37,-73,-16,-119,60,7,-194,-350,173,-248,46,-93
  └─ Payables,-11,-59,4,57,-48,-15,105,-81,23,91,-120,166
  └─ Loans Advances,-8,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,59,-5,-40,-126,90,87,-67,-83,86,-130,130,9
  └─ Working capital changes,-16,-220,-120,-163,134,92,-429,-484,379,-331,-55,162
  └─ Direct taxes,-49,-84,-86,-54,-38,-26,-75,-141,-88,-99,-101,-47
Cash from Investing Activity,-103,-113,-78,-52,-101,16,-189,-258,-474,-98,-485,-217
  └─ Fixed assets purchased,-86,-122,-87,-56,-60,-33,-36,-452,-342,-135,-252,-202
  └─ Fixed assets sold,1,0,0,0,0,0,0,0,3,0,1,2
  └─ Investments purchased,-0,0,0,-0,-46,0,-166,0,-142,0,-0,-48
  └─ Investments sold,0,0,0,0,0,46,0,169,0,10,0,0
  └─ Interest received,0,9,7,3,3,2,10,17,7,12,12,17
  └─ Dividends received,0,0,0,0,0,1,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,-255,0
  └─ Other investing items,-18,0,2,1,1,0,3,7,0,16,10,15
Cash from Financing Activity,-114,-61,-148,17,-106,-40,185,646,-574,-47,105,-349
  └─ Proceeds from shares,6,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,0,21,0,68,9,36,244,744,145,123,337,531
  └─ Repayment of borrowings,-53,-12,-90,0,-65,-21,-17,-15,-605,-50,-54,-700
  └─ Interest paid fin,-65,-55,-42,-35,-36,-39,-28,-46,-63,-68,-120,0
  └─ Dividends paid,-0,-4,-14,-19,-10,-14,-12,-30,-39,-40,-44,-40
  └─ Financial liabilities,0,0,0,0,0,0,0,-7,-12,-12,-15,-140
  └─ Application money refund,-2,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,0,-10,-1,3,-4,-1,-2,0,0,0,0,0
Net Cash Flow,19,-21,-10,7,8,116,-23,352,-293,1,14,7
  └─ Free Cash Flow,151,31,128,-14,155,107,-56,-489,416,11,143,372
  └─ CFO/OP,115%,57%,93%,59%,162%,90%,15%,24%,185%,44%,92%,158%
