Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,112,164,163,148,71,263,165,180,287,193,37,344
  └─ Profit from operations,152,190,202,208,197,275,295,275,218,323,304,616
  └─ Receivables,-64,-47,-1,-33,-52,20,-131,-15,18,-97,-124,-29
  └─ Inventory,-41,-3,-6,-54,-57,-84,-10,-151,73,54,-186,360
  └─ Payables,75,27,24,35,7,102,76,80,-14,4,218,-353
  └─ Loans Advances,-17,-4,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,20,21,-32,-20,-0,13,-26,29,4,-7,-92,-48
  └─ Working capital changes,-26,-6,-15,-72,-103,50,-91,-58,80,-46,-184,-69
  └─ Direct taxes,-14,-20,-32,-28,-32,-62,-39,-38,-11,-84,-83,-203
  └─ Exceptional CF items,0,0,8,39,9,-1,0,0,0,0,0,0
Cash from Investing Activity,-61,-83,-135,-87,-27,-220,-266,-308,-189,279,-1548,165
  └─ Fixed assets purchased,-57,-85,-136,-87,-102,-255,-270,-310,-192,-78,-95,-270
  └─ Fixed assets sold,0,0,1,0,0,2,2,1,2,345,1,3
  └─ Investments purchased,0,0,0,0,0,0,0,0,0,-265,-1539,-1130
  └─ Investments sold,0,0,0,0,1,0,0,0,0,273,1317,1156
  └─ Interest received,3,4,2,2,3,3,2,1,1,4,4,18
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,40
  └─ Redemp n Canc of Shares,0,0,0,0,71,0,0,0,0,0,0,0
  └─ Other investing items,-8,-2,-3,-2,0,31,0,0,0,0,-1238,348
Cash from Financing Activity,-43,-81,-38,-62,-48,-39,108,138,-103,-446,2596,-680
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,995,2
  └─ Proceeds from borrowings,160,74,61,230,42,149,229,1363,1223,24,1794,74
  └─ Repayment of borrowings,-152,-86,-42,-225,-70,-74,-102,-1163,-1256,-397,-143,-316
  └─ Interest paid fin,-38,-33,-27,-24,-18,-14,-17,-19,-35,-35,-45,-124
  └─ Dividends paid,-12,-35,0,0,-8,-100,-0,-41,-34,-33,-9,-36
  └─ Financial liabilities,0,0,0,0,0,0,-1,-1,-1,-5,-17,-54
  └─ Other financing items,0,0,-30,-44,6,0,0,0,0,0,20,-226
Net Cash Flow,8,-0,-10,-2,-3,3,8,9,-5,27,1085,-171
  └─ Free Cash Flow,56,79,29,61,-31,9,-103,-130,96,460,-56,76
  └─ CFO/OP,97%,109%,103%,92%,50%,131%,70%,78%,140%,87%,31%,93%
