Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,11,-9,1,-9,-25,-9,56,2,-44,6,-24,-30
  └─ Profit from operations,4,7,16,19,20,44,31,30,25,67,70,85
  └─ Receivables,-4,-3,-8,-10,-6,-18,-12,17,-20,-68,-15,-76
  └─ Inventory,-5,-11,-6,-19,-25,-16,23,-41,-74,-18,-64,-30
  └─ Loans Advances,-7,-6,6,-14,-16,-13,1,6,-23,13,-7,-16
  └─ Other WC items,25,6,-2,19,6,3,17,-5,49,21,8,22
  └─ Working capital changes,9,-14,-10,-24,-41,-46,29,-23,-68,-52,-78,-100
  └─ Direct taxes,-2,-3,-4,-5,-4,-8,-5,-5,-1,-9,-15,-15
  └─ Exceptional CF items,0,1,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-17,-14,-12,-24,-10,-14,-6,-16,-24,-4,-9,-19
  └─ Fixed assets purchased,-15.92,-17.21,-12.99,-26.47,-11.67,-16.52,-8.18,-17.94,-26.07,-6.35,-14.91,-24.95
  └─ Fixed assets sold,0.13,0.11,0.00,0.03,0.05,0.00,0.02,0.11,0.02,0.10,0.18,0.17
  └─ Investments purchased,-4.50,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.32,-0.82
  └─ Interest received,2.80,2.60,1.90,2.15,1.94,2.03,2.11,1.93,1.79,2.52,5.92,6.38
  └─ Dividends received,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01
  └─ Other investing items,0.00,0.00,0.00,0.00,0.03,0.06,0.05,0.10,0.34,0.02,0.01,0.00
Cash from Financing Activity,6,22,10,35,30,17,-38,5,70,98,-2,44
  └─ Proceeds from shares,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.70,31.75,31.69
  └─ Proceeds from borrowings,2.31,24.46,0.00,0.00,35.00,27.76,0.00,12.72,86.36,0.00,0.00,38.88
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-28.77,0.00,0.00,-29.18,-10.03,0.00
  └─ Interest paid fin,-1.08,-2.04,-3.31,-2.71,-3.55,-9.95,-8.20,-6.28,-16.04,-21.99,-22.75,-25.42
  └─ Dividends paid,0.00,0.00,-1.30,-1.30,-1.30,-1.08,-1.08,-1.35,0.00,0.00,-0.61,-0.66
  └─ Application money refund,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.13,0.00,0.00
  └─ Other financing items,0.00,0.00,14.81,39.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0,-2,0,2,-4,-7,11,-8,2,100,-34,-4
  └─ Free Cash Flow,-5,-27,-12,-36,-36,-26,47,-15,-70,-0,-38,-55
  └─ CFO/OP,361%,-80%,35%,-24%,-101%,-4%,191%,25%,-171%,23%,-12%,-18%
