Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Cash from Operating Activity,2.17,2.58,4.13,-1.71,-2.90,-2.35,-0.53,-4.93,-1.18,-1.58,-1.13,-2.01
  └─ Profit from operations,3.58,4.54,4.78,-0.23,-1.15,-0.63,-0.74,-0.33,-0.40,-0.14,-3.32,-0.48
  └─ Receivables,-0.23,-0.36,0.99,-1.00,0.10,-0.53,0.53,0.00,-0.07,0.01,0.06,-0.07
  └─ Inventory,0.00,-0.03,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-0.28,0.08,-0.59,0.18,-0.01,0.07,0.00,0.09,-0.31,0.00,0.00,0.00
  └─ Loans Advances,0.00,0.00,0.00,0.00,3.74,1.25,-0.35,-4.60,-1.72,-7.18,-2.90,2.55
  └─ Operating borrowings,0.00,0.00,0.00,0.00,-5.14,-1.83,-0.02,0.00,-0.03,4.80,3.85,-0.44
  └─ Other WC items,0.00,0.00,0.00,0.00,0.21,-0.46,0.05,-0.08,1.50,1.55,2.32,-2.29
  └─ Working capital changes,-0.51,-0.31,0.44,-0.82,-1.10,-1.50,0.21,-4.60,-0.62,-0.82,3.32,-0.26
  └─ Interest paid,-0.68,-1.28,-1.06,-0.66,-0.65,-0.22,0.00,-0.01,-0.07,-0.13,-1.00,-1.27
  └─ Direct taxes,-0.22,-0.37,-0.03,0.00,0.00,0.00,0.00,0.00,-0.09,-0.49,-0.13,0.00
Cash from Investing Activity,-6.97,0.15,0.99,-1.81,1.24,2.46,0.52,5.79,0.83,1.65,1.07,2.18
  └─ Fixed assets purchased,-12.05,-2.60,-2.37,-1.79,-0.18,-0.13,-0.00,-0.01,-0.03,-0.00,-0.09,-0.00
  └─ Fixed assets sold,0.27,0.20,0.22,-0.00,0.03,1.97,-0.00,0.01,0.02,-0.00,-0.00,0.08
  └─ Investments purchased,-0.03,-1.14,-0.00,-1.67,-0.00,-0.00,-0.00,-3.07,-1.82,-0.20,-1.01,-0.00
  └─ Investments sold,4.14,-0.00,3.75,0.46,0.50,-0.00,-0.00,2.01,1.75,0.50,-0.00,-0.00
  └─ Interest received,1.12,1.63,1.13,1.19,1.38,0.62,0.52,1.06,0.92,1.36,2.17,2.11
  └─ Other investing items,-0.42,2.06,-1.74,-0.00,-0.49,-0.00,-0.00,5.79,-0.01,-0.01,-0.01,-0.01
Cash from Financing Activity,4.82,-2.57,-5.59,3.25,1.47,-0.44,0.00,-0.55,0.00,0.01,0.01,0.00
  └─ Proceeds from borrowings,6.50,1.84,0.00,6.50,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-2.96,-4.41,-5.59,-4.21,0.00,0.06,-0.03,-0.02,0.00,0.00,0.00,0.00
  └─ Proceeds from deposits,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Share application money,0.00,0.00,0.00,0.00,0.84,-0.49,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Application money refund,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,-0.04,0.00,-0.01,0.03,-0.53,0.00,0.01,0.01,0.00
Net Cash Flow,0.02,0.16,-0.47,-0.27,-0.19,-0.33,-0.01,0.31,-0.35,0.08,-0.05,0.17
  └─ Free Cash Flow,-9.61,0.18,1.98,-3.50,-3.05,-0.51,-0.53,-4.93,-1.19,-1.58,-1.22,-1.93
  └─ CFO/OP,52%,49%,124%,-194%,-5800%,405%,177%,-1450%,-214%,-145%,85%,-147%
