Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,199,186,-29,191,623,-13,154,229,514,610,-32,840
  └─ Profit from operations,203,256,293,355,450,518,481,604,726,884,1017,1351
  └─ Receivables,-74,-64,-239,-195,-68,-282,11,-45,10,-134,-278,-58
  └─ Inventory,-37,18,-76,-57,-138,-171,101,-317,-23,-240,-388,-670
  └─ Payables,116,-4,25,141,599,15,-477,123,-19,315,-129,717
  └─ Other WC items,0,0,0,0,-134,2,129,-12,-3,-9,-28,-230
  └─ Working capital changes,5,-50,-291,-111,259,-436,-237,-250,-35,-69,-823,-242
  └─ Direct taxes,-9,-21,-30,-53,-87,-95,-90,-125,-178,-205,-226,-269
Cash from Investing Activity,-17,-98,-63,-76,-275,11,75,-58,-137,-353,-1501,-350
  └─ Fixed assets purchased,-17,-98,-63,-66,-122,-81,-24,-60,-98,-400,-698,-1254
  └─ Fixed assets sold,0,0,1,1,0,0,1,0,0,0,3,2
  └─ Investments purchased,-0,0,0,0,0,-0,0,-8,-1,0,0,0
  └─ Investments sold,0,0,0,0,0,0,0,7,2,0,0,0
  └─ Interest received,0,0,1,1,4,13,4,2,16,21,26,107
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,-1,-12,-157,78,94,0,-56,26,-833,796
Cash from Financing Activity,-182,-87,229,-69,-386,99,-129,-31,-256,-72,1919,-98
  └─ Proceeds from shares,0,0,2,2,2,502,8,6,2,1,2001,1
  └─ Proceeds from borrowings,49,46,32,290,86,134,20,138,29,38,195,37
  └─ Repayment of borrowings,-104,-6,-84,-238,-329,-366,-90,-71,-226,-39,-151,-29
  └─ Proceeds from deposits,-4,4,27,0,1,0,10,0,0,0,0,0
  └─ Interest paid fin,-121,-127,-124,-112,-136,-129,-57,-40,-35,-44,-56,-64
  └─ Dividends paid,-2,-3,-4,-5,-8,-23,-18,-22,-27,-28,-42,-43
  └─ Financial liabilities,0,0,-2,-1,-1,-2,-2,-1,0,0,0,0
  └─ Other financing items,-0,-1,382,-6,-2,-18,0,-41,0,0,-29,0
Net Cash Flow,0,1,137,45,-38,97,101,139,121,186,386,392
  └─ Free Cash Flow,182,88,-91,126,501,-93,131,169,416,210,-726,-412
  └─ CFO/OP,107%,85%,1%,72%,161%,16%,54%,60%,98%,95%,20%,90%
