Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4.71,-3.09,20.28,14.54,-0.46,5.16,6.65,-7.63,13.16,1.99,0.19,-8.97
  └─ Profit from operations,9.70,5.32,26.90,8.32,8.84,5.92,3.13,4.45,4.12,-8.33,-3.77,-4.00
  └─ Receivables,1.51,5.96,-7.76,7.74,-4.19,2.49,5.48,-0.02,2.47,6.07,1.80,-2.39
  └─ Inventory,-0.76,1.29,-2.60,4.26,-2.24,0.08,2.26,-9.38,8.10,7.20,2.34,-0.37
  └─ Payables,-3.20,-8.96,2.44,-4.13,0.77,0.49,-1.16,-0.24,-2.27,-1.33,-0.34,0.94
  └─ Loans Advances,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-1.13,-4.83,2.93,-0.37,-1.36,-2.90,-2.70,-1.76,1.44,-1.51,0.16,-3.15
  └─ Working capital changes,-3.58,-6.54,-4.74,7.50,-7.02,0.15,3.88,-11.39,9.74,10.42,3.97,-4.97
  └─ Direct taxes,-1.42,-1.87,-1.88,-1.27,-2.28,-0.91,-0.36,-0.69,-0.70,-0.10,-0.01,0.00
Cash from Investing Activity,2.35,0.92,-11.83,-5.37,4.58,4.36,0.46,0.73,-6.10,6.31,1.83,8.25
  └─ Fixed assets purchased,-0.37,-5.24,-6.71,-0.82,-1.51,-0.09,-0.29,-0.17,-0.80,-0.02,-0.17,-0.02
  └─ Fixed assets sold,0.08,1.17,0.00,0.00,0.26,0.28,1.69,0.07,0.08,1.07,5.67,0.82
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,-0.79,-0.33,0.00,-7.85,0.00,-1.93,0.00
  └─ Investments sold,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,5.09,0.00,2.26
  └─ Investment income,0.67,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.56,2.42,0.00,0.72,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.04,0.05,0.01,0.04,0.02
  └─ Issue of shares on acq,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
  └─ Acquisition of companies,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,1.42,1.80,-5.11,-5.31,3.39,4.96,-0.66,0.80,1.82,0.15,-1.78,4.70
Cash from Financing Activity,-6.87,1.84,-7.98,-9.24,-4.02,-9.27,-7.40,7.12,-7.42,-8.25,-1.31,0.45
  └─ Proceeds from borrowings,-3.38,5.55,0.00,0.00,2.00,0.00,1.86,8.78,1.08,0.00,0.00,0.29
  └─ Repayment of borrowings,-1.98,-0.91,0.00,-5.07,-4.52,-8.20,-8.57,-1.01,-7.65,-8.34,-1.41,0.00
  └─ Investment subsidy,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-3.10,-2.81,-15.51,-2.91,-2.40,-1.64,-0.91,-0.87,-1.20,-0.20,-0.42,0.15
  └─ Other financing items,0.00,0.00,7.53,-1.26,0.90,0.57,0.23,0.21,0.35,0.29,0.52,0.00
Net Cash Flow,0.19,-0.33,0.47,-0.06,0.11,0.25,-0.29,0.22,-0.36,0.04,0.71,-0.28
  └─ Free Cash Flow,4.42,-7.16,13.57,13.72,-1.71,5.35,8.05,-7.73,12.44,3.04,5.69,-8.17
  └─ CFO/OP,65%,-11%,211%,234%,21%,54%,199%,-174%,301%,-30%,-4%,242%
