Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,115,-25,74,41,204,214,326,88,127,277,165,310
  └─ Profit from operations,148,75,103,164,235,291,405,325,258,324,347,478
  └─ Receivables,38,-40,-33,-35,-8,-24,-44,-82,-20,-59,-31,-25
  └─ Inventory,-32,-69,1,-48,-45,-10,-21,-171,3,57,-88,-39
  └─ Payables,-21,27,4,-15,37,36,67,94,-24,-20,34,-30
  └─ Loans Advances,0,0,0,0,0,0,0,0,0,1,-1,0
  └─ Other WC items,0,0,11,-9,5,-36,-24,-8,-58,20,-43,14
  └─ Working capital changes,-16,-82,-16,-107,-10,-34,-21,-168,-99,-0,-129,-80
  └─ Direct taxes,-17,-17,-13,-16,-21,-43,-58,-69,-32,-46,-54,-88
Cash from Investing Activity,-3,-42,-26,-23,-22,-184,-267,-45,43,-183,-5,78
  └─ Fixed assets purchased,-23,-49,-19,-18,-22,-30,-57,-301,-36,-44,-35,-33
  └─ Fixed assets sold,0,1,0,0,2,0,0,0,0,0,4,13
  └─ Investments purchased,-0,0,-4,-176,-582,-453,-286,0,0,-105,-272,0
  └─ Investments sold,0,4,0,170,577,394,84,202,56,13,287,103
  └─ Interest received,5,3,3,2,2,6,4,4,6,10,9,10
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,9,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,-4,0,-77,-8,0
  └─ Other investing items,15,-1,-6,-1,0,-102,-12,54,16,21,1,-15
Cash from Financing Activity,-64,30,-30,-24,-23,-184,-57,-72,-103,-143,-130,-149
  └─ Proceeds from shares,1,1,0,1,2,22,16,13,15,7,4,6
  └─ Proceeds from borrowings,0,36,0,0,0,0,28,38,16,0,11,0
  └─ Repayment of borrowings,-48,0,0,-21,-1,-3,0,0,0,-8,0,-2
  └─ Interest paid fin,-7,-7,0,-4,-5,-7,-3,-4,-6,-10,-13,-19
  └─ Dividends paid,-9,0,0,0,-16,-103,-79,-101,-102,-102,-104,-105
  └─ Financial liabilities,0,0,0,0,0,-14,-19,-18,-26,-30,-27,-29
  └─ Other financing items,0,0,-30,0,-3,-79,0,0,0,0,0,0
Net Cash Flow,49,-37,19,-6,159,-155,1,-29,68,-49,30,239
  └─ Free Cash Flow,92,-72,55,23,184,184,269,-213,92,233,135,290
  └─ CFO/OP,99%,-12%,100%,38%,111%,98%,104%,56%,80%,120%,75%,111%
