Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,19,-0,21,28,23,36,7,-18,-15,-21,-113,-65
  └─ Profit from operations,14,22,35,37,38,-5,11,9,-1,-11,-21,35
  └─ Receivables,9,-2,1,-1,2,2,0,-1,-0,0,-0,0
  └─ Inventory,-0,-0,0,0,0,1,-0,0,0,0,-96,-152
  └─ Payables,6,-0,1,0,-0,0,0,0,0,-1,-1,6
  └─ Other WC items,0,-6,-4,2,1,42,-5,-20,-9,-7,5,44
  └─ Working capital changes,15,-9,-2,2,3,45,-5,-21,-9,-8,-93,-101
  └─ Direct taxes,-11,-14,-13,-11,-18,-4,1,-6,-4,-2,1,1
Cash from Investing Activity,-7,28,-61,-87,2,43,3,76,-386,-162,40,-213
  └─ Fixed assets purchased,-25,-1,-100,-83,-10,-2,-11,-162,-170,-117,-235,-135
  └─ Fixed assets sold,3,2,1,4,2,1,5,222,53,1,5,5
  └─ Investments purchased,-74,-118,0,-14,-48,-9,0,-49,-59,-2,-61,-115
  └─ Investments sold,70,106,39,1,52,28,0,46,37,14,49,103
  └─ Interest received,9,16,9,7,7,3,0,0,5,18,23,2
  └─ Dividends received,0,1,0,0,0,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,-0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,29,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,-204,0,0,0,0,0,0
  └─ Other investing items,10,22,-9,-2,0,226,9,-8,-252,-75,259,-73
Cash from Financing Activity,-12,-29,39,62,-27,-79,-11,35,314,176,78,276
  └─ Proceeds from debentures,0,0,0,0,0,0,0,110,364,0,0,0
  └─ Proceeds from borrowings,0,0,0,0,0,0,0,2,0,176,1010,1408
  └─ Repayment of borrowings,-1,0,0,0,-1,-52,-2,-71,-49,0,-620,-1022
  └─ Interest paid fin,-0,-0,-0,-6,-11,-11,-8,-6,-0,0,-312,-109
  └─ Dividends paid,0,-29,-1,-16,-16,-16,0,0,0,0,0,0
  └─ Other financing items,-11,0,40,84,0,0,0,0,0,0,0,0
Net Cash Flow,1,-1,-1,3,-2,0,-0,93,-87,-7,5,-2
  └─ Free Cash Flow,-4,2,-79,-51,15,35,1,41,-132,-137,-343,-195
  └─ CFO/OP,212%,64%,99%,124%,900%,-2869%,60%,-142%,456%,148%,400%,-84%
