Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Cash from Operating Activity,7.43,27.09,12.58,19.46,19.02,-1.10,-9.09,-0.03,-0.03,-0.00,-2.80,-2.05
  └─ Profit from operations,15.29,26.20,6.74,2.56,42.30,-2.13,0.13,-5.11,-5.11,-1.23,-1.13,-1.08
  └─ Receivables,0.53,-4.14,1.08,2.85,17.75,0.93,-2.43,4.73,4.73,1.33,-1.49,-1.04
  └─ Inventory,-1.80,0.02,1.16,-0.64,5.32,-1.49,0.91,1.25,1.25,0.06,-0.22,-0.03
  └─ Payables,-6.19,5.24,3.77,14.76,-46.14,1.87,-7.34,-0.78,-0.78,-0.28,-0.03,-0.04
  └─ Working capital changes,-7.46,1.12,6.01,16.96,-23.07,1.31,-8.86,5.21,5.21,1.10,-1.74,-1.11
  └─ Direct taxes,-0.40,-0.23,-0.17,-0.07,-0.21,-0.28,-0.35,-0.13,-0.13,0.13,0.07,0.14
Cash from Investing Activity,-5.59,-4.44,-5.46,-0.83,138.04,-0.98,7.34,3.05,3.05,-5.37,6.64,1.16
  └─ Fixed assets purchased,-13.55,-5.16,-6.41,-1.84,-0.06,-0.16,0.00,0.00,0.00,0.00,-0.02,0.00
  └─ Fixed assets sold,7.59,0.04,0.01,0.00,135.73,0.00,0.06,0.03,0.03,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-3.57,0.00,-2.40,0.00,0.00,-6.32,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.95,0.95,0.00,6.57,0.00
  └─ Interest received,0.67,0.70,0.94,1.04,2.03,3.01,2.68,1.65,1.65,1.22,1.01,1.16
  └─ Dividends received,0.00,0.00,0.00,0.00,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans to subsidiaries,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.15,-0.02,0.00,-0.03,-0.01,-3.92,7.00,0.41,0.41,-0.26,-0.92,-0.01
Cash from Financing Activity,0.56,-25.41,-6.38,-18.80,-136.14,-0.06,-0.16,-0.97,-0.97,-0.00,-0.00,0.01
  └─ Proceeds from borrowings,26.53,1.13,30.04,20.44,0.00,0.00,0.06,0.05,0.05,0.00,0.00,0.40
  └─ Repayment of borrowings,-14.16,-10.32,-16.79,-16.92,-116.29,0.00,0.00,-0.80,-0.80,0.00,0.00,0.00
  └─ Interest paid fin,-11.81,-16.22,-19.63,-22.31,-19.85,-0.05,-0.22,-0.22,-0.22,0.00,0.00,-0.39
  └─ Dividends paid,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2.40,-2.76,0.74,-0.17,20.92,-2.15,-1.90,2.05,2.05,-5.37,3.84,-0.88
  └─ Free Cash Flow,1.47,21.97,6.18,17.62,154.69,-1.26,-9.03,-0.00,-0.00,-0.00,-2.82,-2.05
  └─ CFO/OP,64%,113%,186%,-19530%,-143%,52%,147%,-2%,-3%,10%,393%,252%
