Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1.69,0.62,-1.10,2.90,5.51,10.28,16.07,7.20,-1.50,1.81,4.95,-2.33
  └─ Profit from operations,0.69,1.57,2.96,2.83,7.38,3.14,3.31,5.19,2.21,13.19,13.85,-3.59
  └─ Receivables,-1.34,-0.83,-3.94,0.78,-2.86,-12.37,18.90,-0.91,0.91,-13.54,-8.08,4.18
  └─ Inventory,-0.10,-1.42,0.22,-0.01,0.00,-1.82,4.88,4.75,0.00,0.00,2.75,0.00
  └─ Payables,-0.94,1.30,-0.34,0.40,-0.22,15.38,-15.54,-0.43,0.86,1.34,-1.09,-0.05
  └─ Loans Advances,0.00,0.00,0.00,-0.27,-3.59,9.91,6.98,-0.01,0.39,-0.01,0.28,0.00
  └─ Other WC items,0.00,0.00,0.00,0.04,5.74,-2.71,-0.70,-0.49,-5.07,2.95,-1.04,1.32
  └─ Working capital changes,-2.38,-0.95,-4.06,0.95,-0.93,8.40,14.52,2.91,-2.90,-9.27,-7.17,5.45
  └─ Direct taxes,0.00,0.00,0.00,-0.88,-0.95,-1.26,-1.75,-0.90,-0.81,-2.11,-1.73,-4.19
Cash from Investing Activity,0.26,-1.97,-2.70,-6.95,-6.67,-20.40,-5.17,-8.84,-1.97,-4.23,-8.37,9.12
  └─ Fixed assets purchased,-1.09,-0.73,-0.72,-1.69,-3.32,-2.49,-0.78,-2.45,-1.13,-1.44,-11.07,-1.01
  └─ Fixed assets sold,0.02,0.00,0.03,0.71,0.00,2.30,2.41,0.51,0.00,0.51,0.00,0.04
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,-18.91,-4.51,-8.53,-0.90,-2.20,0.00,0.00
  └─ Investments sold,0.02,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,2.63,7.54
  └─ Investment income,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.34,0.05,0.64,1.58,0.01,0.01,0.04,0.00,0.02,0.04,0.00,0.45
  └─ Other investing items,0.98,-2.69,-2.65,-7.55,-4.00,-1.30,-2.33,1.62,0.04,-1.14,0.08,2.10
Cash from Financing Activity,1.58,1.23,8.49,3.11,1.23,11.70,-8.03,-0.22,-1.41,2.70,3.30,-7.51
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,22.14,5.96,0.82,0.30,0.33,0.00,0.00
  └─ Proceeds from borrowings,0.00,1.38,3.78,5.56,3.95,0.00,0.00,0.49,0.00,8.34,5.98,0.00
  └─ Repayment of borrowings,1.58,-0.15,0.00,0.00,0.00,-8.22,-11.83,0.00,-0.47,0.00,0.00,-9.20
  └─ Interest paid fin,0.00,0.00,0.00,-2.45,-2.71,-1.13,-1.18,-1.07,-0.92,-0.95,-1.20,-0.98
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.47,0.00,-0.97,0.00
  └─ Other financing items,0.00,0.00,4.71,0.00,0.00,-1.09,-0.98,-0.46,0.16,-5.01,-0.52,2.67
Net Cash Flow,0.15,-0.11,4.69,-0.94,0.06,1.58,2.87,-1.86,-4.88,0.29,-0.12,-0.72
  └─ Free Cash Flow,-2.76,-0.11,-1.79,1.92,2.19,10.09,17.70,5.26,-2.63,0.88,-6.12,-3.30
  └─ CFO/OP,384%,31%,-30%,149%,117%,355%,505%,159%,-71%,30%,66%,211%
