Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-6,13,3,-30,-20,-10,-5,-17,-2,2,4,0
  └─ Profit from operations,6.79,0.00,13.18,47.54,64.41,33.74,8.19,50.48,11.77,-8.12,4.66,0.00
  └─ Receivables,12.94,36.45,-147.50,-4.17,-166.63,17.41,41.54,-145.96,34.58,4.97,4.75,0.00
  └─ Inventory,-4.46,14.81,0.19,-12.66,11.06,-8.28,-13.78,2.57,-22.63,2.03,0.49,0.00
  └─ Payables,-20.68,-38.28,137.90,-53.11,78.17,-50.53,-38.70,75.56,-23.97,5.15,-5.68,0.00
  └─ Working capital changes,-12.19,12.98,-9.40,-69.94,-77.39,-41.39,-10.95,-67.84,-12.02,12.14,-0.45,0.00
  └─ Direct taxes,-0.16,-0.29,-0.95,-7.33,-6.57,-2.35,-2.68,0.00,-1.74,-1.65,0.00,0.00
Cash from Investing Activity,-0,1,-3,-17,19,-52,-9,-0,-1,3,1,0
  └─ Fixed assets purchased,-0.33,0.00,-3.16,-0.36,-0.41,-68.71,-5.92,-0.28,-0.38,-0.04,0.00,0.00
  └─ Fixed assets sold,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.05,0.00
  └─ Investments purchased,0.00,0.00,0.00,-13.78,0.00,0.00,0.00,-0.01,-0.01,-0.02,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,14.56,0.00,0.02,0.00,0.00,0.00,0.26,0.00
  └─ Investment income,0.00,-0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.08,0.21,0.35,0.45,0.32,1.57,0.34,0.12,0.14,0.06,0.04,0.00
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-1.43,-3.50,4.11,15.27,-3.49,0.01,-0.31,1.27,0.55,0.00
Cash from Financing Activity,69,-9,-1,51,0,1,-6,4,2,-3,-6,0
  └─ Proceeds from shares,38.05,0.00,12.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,3.09,0.00,6.57,8.36,0.00,0.59,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.49,0.00,-1.96,0.00,0.00,-0.38,0.00,0.00
  └─ Proceeds from deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.27,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-2.68,-2.28,-1.29,-1.19,-1.89,-1.81,-4.43,-6.25,-6.30,-2.99,-6.29,0.00
  └─ Other financing items,33.20,-6.83,-12.11,52.60,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,63,5,-1,4,-1,-61,-21,-14,-0,2,-1,0
  └─ Free Cash Flow,-6,15,-0,-30,-20,-79,-11,-18,-2,4,4,0
  └─ CFO/OP,-80%,609%,29%,-53%,-31%,-23%,-32%,-41%,-3%,-11%,-12%,0%
