Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-91.36,-4.84,-7.98,-9.80,-4.02,-5.41,-2.15,-2.01,18.52,-5.79,57.80,-44.59
  └─ Profit from operations,-1,-9,-2,-1,-2,-3,-1,-2,-2,8,-0,8
  └─ Receivables,-23,5,0,-0,-2,-1,2,-4,-1,-17,7,16
  └─ Inventory,0,0,0,0,0,0,0,0,0,-29,48,-9
  └─ Payables,-67,-1,0,3,-2,-1,-2,3,2,45,24,-16
  └─ Other WC items,0,0,-6,-12,2,-0,-0,1,19,-8,-18,-41
  └─ Working capital changes,-90,4,-6,-8,-2,-3,-1,0,20,-10,61,-51
  └─ Direct taxes,-0,-0,-0,-0,-0,0,-1,-0,-0,-4,-3,-2
  └─ Other operating items,0,0,-0,0,0,0,0,0,0,0,0,0
  └─ Exceptional CF items,-0,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,71.60,-7.74,7.44,9.68,3.26,11.64,0.00,-12.01,-12.20,-5.98,-26.96,-6.61
  └─ Fixed assets purchased,-0.40,-24.56,-0.01,-0.66,-0.22,-0.29,0.00,-0.01,-6.66,-3.14,-21.59,-2.12
  └─ Fixed assets sold,5.28,0.00,0.00,0.00,0.00,0.30,0.19,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-13.05,-1.41,-0.05,-5.78,0.00,0.00,-13.95,-7.04,0.00,-12.10
  └─ Investments sold,0.00,0.00,0.88,0.00,1.00,0.00,0.44,0.00,0.00,0.00,1.02,0.00
  └─ Interest received,4.48,3.18,1.16,1.65,2.21,2.51,1.89,2.29,0.76,0.85,0.03,1.87
  └─ Dividends received,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Invest in subsidiaries,0.00,-2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,62.24,16.35,18.48,10.10,0.32,14.90,-2.51,-14.30,7.64,3.35,-6.42,5.73
Cash from Financing Activity,5.02,-2.22,1.99,1.62,-0.75,-5.09,-0.12,13.86,-3.27,11.23,-5.04,41.02
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,-2.37,2.17,1.78,0.00,0.05,0.00,13.94,4.36,13.01,5.47,13.43
  └─ Repayment of borrowings,5.14,0.39,-0.10,-0.11,-0.71,-5.13,-0.11,0.00,-6.13,0.00,-8.58,-5.30
  └─ Interest paid fin,-0.12,-0.24,-0.08,-0.05,-0.03,-0.03,-0.01,-0.08,-1.50,-1.78,-1.93,-3.11
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
Net Cash Flow,-14.75,-14.80,1.45,1.51,-1.50,1.15,-2.27,-0.16,3.05,-0.54,25.79,-10.18
  └─ Free Cash Flow,-86.48,-29.40,-7.99,-10.46,-4.24,-5.40,-1.96,-2.02,11.86,-8.93,36.21,-46.71
  └─ CFO/OP,-2602%,82%,375%,-1478%,-768%,832%,-222%,2614%,-1652%,-25%,-160%,376%
