Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-15,4,6,2,-4,1,2,3,4,90,-2,-8
  └─ Profit from operations,3.69,6.63,6.94,4.98,5.38,4.01,10.89,9.21,8.87,3.02,17.38,24.83
  └─ Receivables,-20.64,3.17,-0.63,-1.24,-6.98,-1.91,-8.87,0.71,0.98,-2.69,-26.15,-10.82
  └─ Inventory,-0.20,-0.71,0.85,1.07,0.24,-0.78,-4.75,3.50,-2.62,0.58,-2.34,-1.72
  └─ Payables,2.76,-4.80,-0.32,-1.73,-2.04,2.24,5.81,-8.80,1.19,1.81,10.50,-2.98
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,86.64,6.77,-14.17
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,3.38,-4.34,0.85
  └─ Working capital changes,-18.08,-2.35,-0.10,-1.90,-8.78,-0.45,-7.81,-4.59,-2.57,89.72,-15.57,-28.84
  └─ Interest paid,-0.85,-0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,0.00,-0.79,-0.59,-1.03,-2.26,-1.38,-1.50,-1.75,-1.85,-2.91,-3.34
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.72,-0.45,-0.96,-0.67
Cash from Investing Activity,-5,-0,2,4,11,5,1,-6,-3,-90,-29,16
  └─ Fixed assets purchased,-6.00,-3.12,-1.02,-0.31,0.00,0.00,-3.17,-0.64,-0.09,-97.89,-0.01,-0.70
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,5.59,0.16,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.32,0.04,-0.19,-0.93
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.50,0.00,0.00
  └─ Interest received,0.68,2.87,3.54,4.17,4.99,5.13,4.12,3.48,2.70,5.14,6.55,9.32
  └─ Dividends received,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment in group cos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-20.00,0.00
  └─ Other investing items,0.10,0.00,-0.03,-0.04,-0.03,-0.03,0.47,-8.75,0.01,4.67,-15.54,8.68
Cash from Financing Activity,21,-5,-8,-5,-7,-6,3,-3,-1,-1,30,-8
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,6.06,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,25.30,9.48,10.17,0.44,0.00,0.12,0.00,0.00,0.00,0.00,0.05,0.00
  └─ Repayment of borrowings,-3.31,-9.88,-15.39,-3.79,-5.45,-5.01,-2.52,-2.33,-0.21,-0.02,0.00,-0.02
  └─ Interest paid fin,-0.80,-4.11,-3.08,-2.14,-1.72,-1.27,-0.70,-0.21,-0.46,-0.86,-8.59,-7.85
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.63,0.00
Net Cash Flow,1,-1,0,1,-1,0,6,-5,0,0,-1,0
  └─ Free Cash Flow,-21,1,5,2,1,1,-1,2,-2,-7,-2,-10
  └─ CFO/OP,-598%,74%,106%,50%,-70%,264%,30%,57%,84%,1884%,6%,-22%
