Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,6,-5,1,2,1,-1,1,-1,-0,-2,4,64
  └─ Profit from operations,1.37,-4.70,33.17,5.75,3.88,1.16,-21.75,-5.13,-0.50,8.78,2.18,27.20
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-13.08
  └─ Inventory,9.38,-0.51,12.58,0.00,0.00,0.00,0.00,0.00,-18.52,0.00,0.00,46.33
  └─ Payables,4.74,-0.39,-0.04,0.04,-0.07,-0.01,-0.05,0.02,0.87,-0.74,0.12,0.76
  └─ Other WC items,-9.38,0.83,-35.13,-1.00,-1.50,-1.52,22.95,4.17,18.14,-8.41,3.38,5.03
  └─ Working capital changes,4.74,-0.07,-22.60,-0.95,-1.57,-1.53,22.91,4.19,0.48,-9.15,3.50,39.04
  └─ Direct taxes,0.00,0.00,0.00,-2.78,-0.87,-0.14,-0.11,-0.07,-0.06,-1.30,-1.72,-1.92
  └─ Advance tax,0.00,0.00,-9.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,3,3,1,0,0,0,1,-0,1,1,3,-48
  └─ Fixed assets purchased,-0,-0,-0,-0,-0,-0,-0,-1,0,0,0,0
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,1
  └─ Investments purchased,0,0,0,0,0,0,0,0,0,0,0,-54
  └─ Interest received,3,3,1,0,1,0,1,1,1,1,3,5
Cash from Financing Activity,-6,-2,-2,-2,-2,0,0,-0,-0,-0,-0,-0
  └─ Repayment of borrowings,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-0.16,-0.37,-0.03,-0.01
  └─ Dividends paid,0.00,-1.70,-1.70,-1.70,-1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-5.91,-0.35,-0.35,0.00,-0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,4,-4,0,1,-0,-0,2,-1,1,-1,7,16
  └─ Free Cash Flow,6,-5,1,2,1,-0,1,-2,-0,-2,4,65
  └─ CFO/OP,318%,226%,36%,88%,60%,-39%,-5%,28%,0%,-4%,267%,256%
