Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.45,-0.76,0.99,1.37,-0.97,-1.10,4.19,-0.47,13.45,-13.46,-1.50,8.07
  └─ Profit from operations,0.96,2.04,6.30,6.94,10.50,10.78,6.57,7.51,7.97,9.07,8.75,6.81
  └─ Receivables,0.17,-0.99,-1.74,-7.36,-74.25,83.25,0.50,-7.80,7.79,1.06,0.00,0.00
  └─ Inventory,0.18,-0.51,-0.49,-13.53,9.99,0.89,0.55,3.13,0.18,-0.38,-0.03,0.44
  └─ Payables,-0.93,0.69,2.22,12.11,51.88,-63.07,-1.22,1.65,-0.14,-0.01,0.71,-0.31
  └─ Loans Advances,1.12,-1.84,-5.06,3.91,2.65,-32.87,-1.13,-4.01,1.67,-24.71,-10.72,1.05
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,-0.01,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57,1.21,0.40
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.94,-0.14,-0.03,0.77
  └─ Working capital changes,0.55,-2.65,-5.07,-4.88,-9.73,-11.80,-1.31,-7.04,6.50,-21.62,-8.87,2.35
  └─ Direct taxes,-0.06,-0.16,-0.24,-0.69,-1.73,-0.08,-1.07,-0.94,-1.02,-0.91,-1.38,-1.09
Cash from Investing Activity,-1.41,-1.06,-0.77,-0.86,0.59,-0.52,-1.31,-0.19,-4.30,-1.28,-7.80,-0.69
  └─ Fixed assets purchased,-3.57,-1.01,-0.80,-0.64,-0.30,-0.77,-1.31,-0.21,-3.56,-2.97,-7.86,-0.69
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,1.20,0.06,0.00
  └─ Investments purchased,-1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Issue of shares on acq,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.44,-0.05,0.03,-0.22,0.89,0.25,0.00,0.00,-0.78,0.49,0.00,0.00
Cash from Financing Activity,0.39,-0.11,-0.54,0.35,-0.61,2.15,-2.29,0.00,1.22,10.31,3.84,-4.18
  └─ Proceeds from shares,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,2.16,0.00,0.00,1.22,10.31,3.85,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.61,0.00,-2.29,0.00,0.00,0.00,0.00,-4.18
  └─ Other financing items,0.03,-0.11,-0.54,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.43,-1.93,-0.32,0.86,-0.99,0.54,0.59,-0.65,10.37,-4.43,-5.45,3.20
  └─ Free Cash Flow,-2.12,-1.77,0.19,0.73,-1.27,-1.87,2.88,-0.66,9.93,-15.23,-9.30,7.38
  └─ CFO/OP,172%,-31%,20%,32%,7%,-11%,135%,15%,365%,-344%,-3%,453%
