Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Cash from Operating Activity,,,0.99,0.14,0.06,-0.17,-0.11,-0.14,-0.06,-0.08,0.00,-1.10
  └─ Profit from operations,,,-0.01,-0.01,-0.01,-0.19,-0.11,-0.14,-0.05,-0.08,-0.01,0.00
  └─ Receivables,,,0.00,-0.08,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,,,1.00,0.23,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,,,0.00,-0.01,0.00,0.01,0.00,0.01,-0.01,0.00,0.01,-1.10
  └─ Working capital changes,,,1.00,0.15,0.06,0.02,0.00,0.01,-0.01,0.00,0.01,-1.10
Cash from Investing Activity,,,-0.90,0.00,-0.19,0.03,0.12,0.03,0.01,0.00,0.00,1.16
  └─ Investments purchased,,,-0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,,,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,1.16
  └─ Interest received,,,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,,,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,,,0.00,0.00,-0.19,0.03,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,,,0.00,-0.04,0.00,0.00,0.00,0.07,0.11,-0.01,0.03,0.01
  └─ Proceeds from borrowings,,,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.00,0.03,0.01
  └─ Repayment of borrowings,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00
  └─ Other financing items,,,0.00,-0.04,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00
Net Cash Flow,,,0.09,0.10,-0.13,-0.14,0.00,-0.04,0.06,-0.08,0.03,0.07
  └─ Free Cash Flow,,,0.99,0.14,0.06,-0.17,-0.11,-0.14,-0.06,-0.08,0.00,-1.10
  └─ CFO/OP,,,1650%,-467%,-300%,85%,100%,100%,150%,100%,0%,
