Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,108,21,18,-276,13,-83,-69,-38,-154,-135,448,412
  └─ Profit from operations,31,39,36,70,-43,41,47,70,86,113,-446,828
  └─ Receivables,87,7,8,19,12,-1,2,-1,-2,-1,-0,1
  └─ Inventory,-1,-0,-2,0,0,-3,2,0,-6,-3,3,-141
  └─ Payables,-1,-8,-2,-19,-4,3,-0,0,1,6,-5,1
  └─ Loans Advances,-3,-9,-14,0,-119,-112,-102,-106,-224,-253,959,-160
  └─ Operating investments,0,0,-3,-113,29,0,0,0,0,0,0,0
  └─ Other WC items,3,4,16,-168,143,-2,-8,12,8,21,-41,-63
  └─ Working capital changes,86,-7,3,-280,61,-115,-106,-94,-224,-230,915,-362
  └─ Direct taxes,-9,-11,-20,-66,-5,-8,-10,-14,-16,-18,-21,-54
Cash from Investing Activity,-22,-16,1,241,-25,73,23,6,0,-5,17,-387
  └─ Fixed assets purchased,-24,-15,-3,-30,-9,-3,-3,-5,-8,-11,-4,-12
  └─ Fixed assets sold,0,3,0,265,6,10,1,1,0,1,0,3
  └─ Investments purchased,0,-5,0,-0,-0,0,0,-0,0,0,0,-287
  └─ Investments sold,2,1,1,0,0,45,21,7,6,2,19,0
  └─ Interest received,0,2,2,5,4,3,2,2,2,3,2,19
  └─ Dividends received,0,0,0,1,1,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,-19,0,0,0,0,0,0,0
  └─ Other investing items,0,-1,1,-1,-8,18,1,0,0,0,0,-111
Cash from Financing Activity,-76,-2,-5,2,-6,13,42,41,155,143,-471,-14
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00
  └─ Proceeds from borrowings,3.08,4.33,3.55,4.13,0.00,16.21,46.37,52.12,175.52,185.58,0.00,0.00
  └─ Repayment of borrowings,-75.53,-3.53,-6.29,-0.26,-4.81,0.00,0.00,0.00,0.00,0.00,-469.39,-13.16
  └─ Interest paid fin,-3.52,-3.29,-1.78,-2.01,-1.19,-2.46,-4.80,-11.16,-20.18,-42.60,-1.96,-1.08
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,-0.31,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.06,0.00,0.44
Net Cash Flow,11,2,14,-34,-18,4,-4,9,2,3,-6,11
  └─ Free Cash Flow,85,8,15,-41,10,-76,-71,-41,-162,-146,444,403
  └─ CFO/OP,429%,99%,393%,-857%,66%,-178%,-115%,-36%,-167%,-1273%,-6754%,-3009%
