Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3839,-3006,-3032,-98,115,-266,345,225,813,-1161,115,419
  └─ Profit from operations,4708,12,-830,-504,-79,-117,479,607,-22,66,-15,64
  └─ Receivables,-2569,-2801,-4225,-2092,113,-16,-109,-173,137,-123,-29,118
  └─ Inventory,-2537,243,4954,2872,90,0,-544,-320,245,97,73,-20
  └─ Payables,0,0,0,0,0,52,637,238,299,-1137,4,156
  └─ Loans Advances,-198,1812,-220,-101,29,0,0,0,0,0,0,0
  └─ Other WC items,4552,-2174,-2706,-272,-33,-190,-115,-121,159,-60,109,120
  └─ Working capital changes,-752,-2920,-2198,407,198,-154,-130,-377,841,-1222,157,373
  └─ Direct taxes,-117,-98,-5,-1,-4,5,-4,-6,-6,-4,-27,-18
Cash from Investing Activity,156,449,-100,211,38,29,-203,-108,-129,-198,238,-126
  └─ Fixed assets purchased,-182,-49,-1,-23,-11,-4,-227,-107,-44,-36,-79,-242
  └─ Fixed assets sold,5,0,45,95,0,0,0,0,29,7,132,122
  └─ Investments purchased,-228,0,-17,-40,-4,0,0,0,0,0,0,0
  └─ Investments sold,274,-19,0,61,0,0,0,0,0,0,0,0
  └─ Interest received,187,94,21,12,7,11,9,2,2,7,7,5
  └─ Dividends received,0,0,0,0,1,0,0,0,0,0,0,0
  └─ Inter corporate deposits,37,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,62,422,-148,106,45,22,15,-4,-116,-176,179,-10
Cash from Financing Activity,-4631,2457,3172,-149,-180,599,-345,-293,-687,1364,-348,-266
  └─ Proceeds from shares,0,0,0,0,0,250,0,0,0,0,0,0
  └─ Proceeds from borrowings,850,3548,1143,367,0,5232,108,156,113,3461,50,51
  └─ Repayment of borrowings,0,0,0,0,-307,-5038,-11,-2,-340,-4914,-99,-45
  └─ Interest paid fin,-2860,-1549,-521,-516,0,-95,-441,-447,-458,-478,-293,-270
  └─ Dividends paid,-41,0,0,0,0,0,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-3,-5,-5,-2
  └─ Other financing items,-2580,458,2549,0,127,250,0,0,0,3300,0,0
Net Cash Flow,-636,-100,40,-36,-27,362,-203,-177,-3,5,6,28
  └─ Free Cash Flow,3663,-3055,-2988,-25,104,-270,118,118,798,-1190,168,298
  └─ CFO/OP,78%,108%,228%,1%,-92%,196%,179%,41%,-1044%,-2246%,-161%,1567%
