Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-5.75,-7.48,16.51,23.09,19.79,32.32,24.05,60.92,0.61,19.95,-3.84,1.18
  └─ Profit from operations,24.93,25.57,14.74,18.64,13.36,16.16,16.87,26.40,5.32,21.04,17.27,8.91
  └─ Receivables,2.29,-10.12,13.02,-0.11,1.62,-5.30,-9.24,6.27,8.81,3.87,-0.20,-0.34
  └─ Inventory,-8.26,-14.28,-14.57,4.26,-5.75,6.96,10.83,-94.91,-8.04,-36.19,-9.67,-11.59
  └─ Payables,-0.27,-2.27,0.57,0.15,-0.99,-1.23,0.11,6.45,2.60,-0.61,3.96,0.25
  └─ Loans Advances,-1.27,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-16.04,1.35,3.55,4.47,13.58,16.68,5.92,120.60,-5.41,33.37,-9.62,9.17
  └─ Working capital changes,-23.55,-25.44,2.57,8.77,8.46,17.11,7.63,38.40,-2.04,0.45,-15.52,-2.51
  └─ Direct taxes,-7.12,-7.62,-0.80,-4.33,-2.02,-0.95,-0.44,-3.88,-2.67,-1.53,-5.59,-5.21
Cash from Investing Activity,2.12,-0.67,0.10,-1.16,0.53,-3.96,0.07,-38.45,-0.31,-0.24,-14.14,-2.87
  └─ Fixed assets purchased,-0.95,-1.97,-0.50,-0.75,-0.21,-4.98,-0.56,-5.64,-0.95,-0.68,-6.02,-0.21
  └─ Fixed assets sold,0.27,0.18,0.19,0.13,0.10,0.12,0.07,0.14,0.03,0.12,0.12,0.03
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-31.95,0.00,0.00,0.00,-0.18
  └─ Investments sold,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.31,1.11,0.39,1.06,0.80,1.00,0.66,0.74,0.90,0.52,1.04,1.16
  └─ Dividends received,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.02,-1.59,-0.16,-0.10,-0.09,-1.75,-0.29,-0.20,-9.28,-3.67
Cash from Financing Activity,7.49,4.97,-17.34,-24.18,-19.54,-28.21,-9.46,-34.86,-1.64,-3.37,4.42,3.00
  └─ Proceeds from borrowings,23.28,0.00,0.00,0.00,7.33,0.00,4.36,4.09,4.13,2.50,9.74,10.26
  └─ Repayment of borrowings,-5.75,0.00,0.00,0.00,-5.67,-15.83,-5.01,-32.30,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-8.94,-12.71,-13.43,-13.25,-20.76,-12.39,-8.81,-6.28,-4.15,-4.07,-4.59,-4.86
  └─ Dividends paid,-1.10,-1.10,-0.60,-0.05,-0.37,0.00,0.00,-0.37,0.00,0.00,-0.74,-0.74
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.62,-1.79,0.00,-1.66
  └─ Other financing items,0.00,18.78,-3.32,-10.88,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,3.86,-3.19,-0.73,-2.25,0.78,0.14,14.66,-12.39,-1.34,16.34,-13.56,1.31
  └─ Free Cash Flow,-6.43,-9.27,16.20,22.47,19.68,27.46,23.56,55.42,-0.31,19.39,-9.74,1.00
  └─ CFO/OP,7%,1%,164%,194%,1044%,304%,165%,283%,118%,115%,13%,111%
