Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,313,361,369,343,356,471,522,312,602,586,795,723
  └─ Profit from operations,383,397,396,474,487,550,647,604,633,762,897,1056
  └─ Receivables,-9,41,25,-60,-38,1,-61,-61,-16,-38,-2,-188
  └─ Inventory,-7,26,-11,-40,-37,-47,-44,-184,-33,-51,-73,-215
  └─ Payables,-17,-20,36,52,35,42,66,30,63,-3,42,180
  └─ Working capital changes,-33,48,49,-49,-40,-4,-38,-214,14,-93,-32,-223
  └─ Direct taxes,-36,-83,-76,-82,-90,-75,-87,-78,-45,-82,-70,-110
  └─ Other operating items,-0,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-145,-46,-279,-156,-188,-108,-278,-266,-412,-361,-374,-452
  └─ Fixed assets purchased,-219,-199,-231,-141,-304,-124,-176,-276,-387,-375,-363,-482
  └─ Fixed assets sold,19,3,24,3,4,17,4,9,5,3,7,8
  └─ Investments purchased,0,0,-46,-172,-92,-312,-336,-407,-441,-611,-1033,-1021
  └─ Investments sold,0,0,55,172,92,312,336,408,426,627,1009,1037
  └─ Interest received,29,2,29,13,21,3,6,3,7,11,7,6
  └─ Dividends received,0,2,2,1,2,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,-4,0
  └─ Redemp n Canc of Shares,0,0,0,5,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,117,-129,0,0,0,-167,0,0,0,0,0
  └─ Other investing items,25,28,16,-37,90,-4,54,-3,-21,-16,2,-0
Cash from Financing Activity,-168,-320,-76,-154,-194,-142,-319,-95,-138,-263,-431,-274
  └─ Proceeds from shares,0,0,1,1,5,1,1,5,0,3,19,11
  └─ Proceeds from debentures,90,0,0,50,0,0,50,0,0,0,0,0
  └─ Redemption of debentures,0,0,0,-50,-40,0,-50,0,-30,-20,0,0
  └─ Proceeds from borrowings,203,375,303,239,459,337,526,728,854,466,954,1980
  └─ Repayment of borrowings,-273,-548,-240,-303,-476,-322,-647,-625,-716,-412,-1083,-1945
  └─ Interest paid fin,-65,-50,-39,-37,-49,-47,-39,-36,-66,-114,-116,-114
  └─ Dividends paid,-33,-34,-41,-48,-48,-89,-134,-138,-141,-140,-153,-160
  └─ Financial liabilities,-11,-3,-8,-6,-45,-22,-24,-30,-40,-46,-52,-47
  └─ Other financing items,-78,-60,-51,-0,-0,0,0,0,0,0,0,0
Net Cash Flow,0,-5,13,34,-25,221,-75,-50,52,-37,-10,-3
  └─ Free Cash Flow,114,165,162,206,56,364,350,45,219,215,439,250
  └─ CFO/OP,89%,110%,106%,92%,89%,98%,100%,68%,112%,94%,103%,86%
