Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-7.12,-3.30,-4.01,0.05,-2.90,1.48,5.18,3.38,-11.73,-9.62,-1.23,3.25
  └─ Profit from operations,0.36,0.85,0.93,0.38,-2.48,-2.12,11.78,2.10,-9.46,-4.44,-1.90,-2.19
  └─ Receivables,-2.22,1.82,3.43,-1.53,12.51,0.85,-1.12,1.79,0.63,-1.92,1.23,1.81
  └─ Inventory,0.00,0.00,-3.39,3.39,-7.40,-3.26,6.01,3.36,-12.19,-0.65,4.18,7.47
  └─ Payables,-4.82,-5.56,-9.20,-2.20,-3.76,2.27,-6.61,-1.34,13.72,-1.53,-5.46,-5.04
  └─ Other WC items,0.00,0.00,4.56,0.15,-1.59,5.27,-3.56,-1.35,-4.10,-0.96,0.89,1.42
  └─ Working capital changes,-7.05,-3.74,-4.59,-0.20,-0.23,5.13,-5.27,2.46,-1.94,-5.05,0.84,5.65
  └─ Direct taxes,-0.44,-0.41,-0.35,-0.13,-0.19,-1.53,-1.33,-1.18,-0.33,-0.13,-0.16,-0.21
Cash from Investing Activity,0.64,0.49,-0.07,0.08,0.29,0.23,0.15,0.24,1.48,-0.12,0.06,-0.09
  └─ Fixed assets purchased,-0.27,-0.01,-0.32,0.00,0.00,-0.10,-0.01,-0.05,0.00,0.00,-0.01,0.00
  └─ Fixed assets sold,0.00,0.00,0.04,0.00,0.04,0.14,0.00,0.02,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.33,0.00,0.00,0.00
  └─ Interest received,0.00,0.50,0.21,0.08,0.32,0.27,0.18,0.20,0.17,0.18,0.18,0.12
  └─ Other investing items,0.90,0.00,0.00,0.00,-0.08,-0.08,-0.02,-0.04,-0.02,-0.29,-0.11,-0.21
Cash from Financing Activity,-0.05,0.00,0.10,-0.07,-0.10,0.12,0.00,0.00,0.00,10.05,4.60,-6.29
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,10.05,4.60,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-0.07,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,-6.29
  └─ Dividends paid,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-6.53,-2.81,-3.98,0.06,-2.72,1.83,5.33,3.62,-10.25,0.31,3.44,-3.13
  └─ Free Cash Flow,-7.39,-3.31,-4.29,0.05,-2.86,1.52,5.17,3.35,-11.73,-9.62,-1.24,3.25
  └─ CFO/OP,7422%,-413%,-501%,51%,128%,-139%,59%,233%,118%,212%,50%,-138%
