Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,11.36,-0.22,1.57,-0.38,-0.35,1.15,-0.90,-0.06,-0.06,-0.10,-0.07,-0.22
  └─ Profit from operations,-0.18,-0.34,0.64,0.11,0.26,0.08,-0.18,-0.07,-0.13,-0.17,-0.09,-0.15
  └─ Receivables,0.63,-0.13,0.26,-0.05,13.36,0.72,29.63,0.17,0.00,0.05,0.02,0.00
  └─ Inventory,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-6.77,0.00,-0.19,-0.45,-13.51,-0.62,-28.29,-0.08,-0.09,-0.07,-0.13,-0.08
  └─ Loans Advances,9.78,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,7.93,0.13,0.86,0.02,-0.46,0.94,-2.10,-0.08,0.15,0.09,0.12,0.01
  └─ Working capital changes,11.52,0.11,0.93,-0.48,-0.61,1.03,-0.77,0.01,0.06,0.07,0.02,-0.06
  └─ Direct taxes,0.01,0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.00,0.00,-0.14,-0.09,0.17,-0.15,-0.01,0.03,0.00,-0.01,0.01,-0.13
  └─ Fixed assets purchased,0.00,0.00,-0.14,-0.11,0.00,-0.15,-0.01,0.00,0.00,-0.01,0.00,-0.13
  └─ Fixed assets sold,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.03,0.00,0.00,0.01,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-11.35,0.18,-1.42,0.49,0.23,-1.04,0.92,0.07,0.06,0.10,0.05,0.37
  └─ Proceeds from borrowings,-11.46,0.12,0.31,-0.00,-0.00,-0.00,0.21,-0.00,0.07,0.11,0.06,0.41
  └─ Repayment of borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-1.04,-0.28,-0.05,-0.01,-0.01,-0.01,-0.00
  └─ Other financing items,0.10,0.06,-1.73,0.49,0.23,-0.00,0.99,0.12,-0.00,-0.00,-0.00,-0.04
Net Cash Flow,0.01,-0.04,0.01,0.02,0.05,-0.05,0.01,0.03,0.00,0.00,-0.01,0.02
  └─ Free Cash Flow,11.36,-0.22,1.43,-0.47,-0.32,1.00,-0.91,-0.03,-0.06,-0.11,-0.06,-0.35
  └─ CFO/OP,-4204%,58%,-169%,84%,-3400%,-280%,429%,40%,46%,59%,35%,147%
