Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-141,-93,145,621,-169,510,791,-173,397,100,-106,188
  └─ Profit from operations,-8,139,539,287,368,586,588,669,642,653,502,583
  └─ Receivables,1,-6,-17,-31,74,-120,17,-109,-132,54,-160,-33
  └─ Inventory,168,-181,-264,95,-541,205,178,-305,40,-424,-290,-246
  └─ Payables,0,-234,-189,373,11,121,-131,-272,65,-54,-65,-107
  └─ Loans Advances,-133,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-164,190,73,-40,-36,-209,201,-4,-7,-12,-11,33
  └─ Working capital changes,-128,-230,-397,397,-492,-3,265,-691,-33,-436,-526,-354
  └─ Direct taxes,-5,-2,2,-63,-45,-73,-63,-152,-211,-117,-83,-41
Cash from Investing Activity,-33,-28,-39,-41,-215,-107,-108,-257,1414,-359,-319,-163
  └─ Fixed assets purchased,-40,-43,-42,-52,-239,-117,-89,-293,-236,-357,-300,-183
  └─ Fixed assets sold,0,1,1,0,1,1,2,2,0,1,2,1
  └─ Investments purchased,0,0,-2,0,0,0,-0,0,0,-35,0,0
  └─ Investments sold,6,0,0,1,21,0,1,1,0,0,2,0
  └─ Interest received,1,1,1,2,4,2,1,1,48,33,24,21
  └─ Dividends received,0,12,3,9,4,4,0,16,11,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,-0,0,0,0,-45,0
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,-2,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,1593,0,0,0
  └─ Other investing items,0,0,-0,-0,-5,3,-22,16,-3,0,-3,-3
Cash from Financing Activity,172,119,-102,-583,394,-386,-704,442,-1762,263,395,-16
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,462,356,180,2,616,214,57,694,75,665,647,291
  └─ Repayment of borrowings,-167,-122,-155,-490,-132,-381,-622,-120,-729,-168,-136,-113
  └─ Proceeds from deposits,0,-0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-124,-114,-126,-87,-67,-77,-52,-53,-58,-59,-83,-99
  └─ Dividends paid,-0,-0,-0,-6,-18,-27,0,-73,-48,-170,-27,-88
  └─ Financial liabilities,0,0,0,0,0,-6,-7,-6,-15,-6,-6,-7
  └─ Other financing items,0,0,-1,-1,-4,-107,-80,0,-987,-0,0,0
Net Cash Flow,-2,-2,4,-3,11,17,-21,12,49,4,-30,9
  └─ Free Cash Flow,-180,-134,104,569,-407,394,704,-465,162,-255,-404,6
  └─ CFO/OP,758%,-72%,27%,248%,-40%,107%,152%,-3%,99%,35%,-5%,42%
