Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,7.83,6.90,6.43,8.43,10.31,7.27,-3.01,6.41,26.58,20.09,16.00,0.00
  └─ Profit from operations,7.56,8.10,9.37,10.18,12.01,10.86,-3.77,6.32,30.18,27.44,21.83,0.00
  └─ Receivables,-0.70,-0.09,0.67,-0.38,-0.35,0.20,0.80,-0.53,-0.37,0.19,0.47,0.00
  └─ Inventory,-0.02,0.10,-0.12,-0.40,0.23,-0.10,0.21,0.11,-0.07,-0.30,-0.22,0.00
  └─ Payables,3.49,1.44,-0.18,0.13,1.59,-2.19,-0.07,0.42,3.16,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-0.49,1.10,-0.16,1.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,2.76,1.46,-0.13,0.44,1.31,-1.10,0.94,0.00,2.72,-0.11,0.25,0.00
  └─ Direct taxes,-2.49,-2.65,-2.81,-2.19,-3.00,-2.49,-0.18,0.08,-6.32,-7.25,-6.08,0.00
Cash from Investing Activity,-7.50,-3.70,-3.36,-5.62,-5.26,-3.07,5.58,-4.81,-18.63,-16.39,-7.36,0.00
  └─ Fixed assets purchased,-2.33,-5.00,-7.41,-1.69,-3.36,-4.96,-0.40,-0.02,-4.66,-4.47,-8.41,0.00
  └─ Fixed assets sold,0.02,0.00,0.05,0.02,0.01,0.05,0.00,0.00,0.00,0.17,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.55,-8.23,-3.96,-3.00,0.00,-2.50,-2.90,-4.70,-16.54,0.00
  └─ Investments sold,0.00,0.00,0.01,0.63,3.10,2.02,5.76,0.00,0.01,6.15,2.73,0.00
  └─ Interest received,0.74,1.52,1.43,1.07,0.76,1.01,0.58,0.13,1.03,1.53,3.82,0.00
  └─ Dividends received,0.04,0.00,0.00,0.04,0.12,0.08,0.01,0.00,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,0.00,0.00,0.10,0.00,0.00
  └─ Other investing items,-5.96,-0.22,3.10,2.53,-1.92,1.73,-0.27,-2.41,-12.12,-15.18,11.04,0.00
Cash from Financing Activity,-0.59,-2.74,-3.26,-2.91,-4.70,-4.58,-2.30,-0.34,-5.86,-7.02,-6.08,0.00
  └─ Proceeds from borrowings,2.00,2.20,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-1.35,-2.00,-1.00,-0.81,-1.04,0.00,-1.80,0.00,-0.15,0.00,0.00,0.00
  └─ Interest paid fin,-0.41,-0.44,-0.59,-0.40,-0.28,-0.18,-0.20,-0.04,-0.02,0.00,0.00,0.00
  └─ Dividends paid,-0.72,-2.06,-1.39,-1.40,-2.81,-3.74,0.00,0.00,-5.38,-7.02,-6.08,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.30,-0.30,-0.30,-0.30,0.00,0.00,0.00
  └─ Other financing items,-0.12,-0.43,-0.29,-0.29,-0.58,-0.77,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.26,0.47,-0.19,-0.09,0.35,-0.38,0.27,1.26,2.09,-3.32,2.56,0.00
  └─ Free Cash Flow,5.52,1.90,-0.93,6.76,6.96,2.36,-3.41,6.39,21.92,15.79,7.59,0.00
  └─ CFO/OP,142%,126%,105%,112%,118%,92%,71%,109%,111%,100%,102%,0%
