Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,639,-258,-4,0,-1,-0,-0,-0,-1,-0,0,7
  └─ Profit from operations,-0.85,223.98,0.12,0.25,-0.50,-0.32,-0.09,-0.29,-0.50,-0.35,0.10,9.95
  └─ Receivables,-172.38,-77.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,0.00,-66.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,813.33,121.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,0.29,6.35,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.02,-464.44,-3.54,-0.02,-0.03,-0.04,0.02,0.00,-0.01,-0.03,0.01,0.02
  └─ Working capital changes,641.22,-479.91,-3.61,-0.02,-0.03,-0.04,0.02,0.00,-0.01,-0.03,0.01,0.02
  └─ Direct taxes,-0.89,-1.77,-0.57,-0.06,-0.86,-0.07,-0.11,-0.07,0.00,0.00,-0.05,-2.52
Cash from Investing Activity,-1053,-348,-121,-0,1,0,2,-1,0,0,-0,-7
  └─ Fixed assets purchased,-1116.27,-218.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-65.43,0.00,-0.49,-0.15,0.00,0.00,0.00,-1.19,0.00,0.00,-0.07,-7.43
  └─ Investments sold,123.47,41.38,7.75,0.00,0.38,0.63,1.63,0.00,0.50,0.39,0.00,0.00
  └─ Interest received,4.69,11.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.63,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment in group cos,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.43,-183.14,-128.68,0.00,0.00,-0.14,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,520,600,-3,-0,-0,-0,-0,-0,-0,-0,-0,-0
  └─ Proceeds from shares,374.70,414.37,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,309.01,935.42,0.00,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-21.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-60.28,-750.13,-0.57,0.00,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Share application money,-103.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,107,-6,-129,0,-0,0,1,-2,-0,0,-0,0
  └─ Free Cash Flow,-477,-476,-4,0,-0,-0,-0,-0,-1,-0,0,7
  └─ CFO/OP,-44163%,-115%,76%,-47%,743%,90%,67%,97%,-7%,-2%,5%,-68%
