Metric,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2.55,-2.78,2.67,-0.03,-0.10,6.46,15.23,7.19,2.57,15.97,-5.05,-16.71
  └─ Profit from operations,-0.86,1.58,1.70,1.88,2.31,1.73,5.67,15.22,10.56,12.90,2.54,4.41
  └─ Receivables,-0.80,-3.42,-1.72,-10.75,-2.02,4.69,-6.59,-22.77,-20.58,16.81,8.78,-5.44
  └─ Inventory,1.50,-1.10,1.10,-0.34,0.34,-0.83,0.38,-0.18,0.00,-3.54,-0.63,0.32
  └─ Payables,-4.51,2.89,1.90,8.33,-3.49,-0.18,13.74,26.02,10.12,-5.22,-15.21,-4.86
  └─ Loans Advances,0.00,-0.28,0.00,0.00,0.00,0.00,-0.09,-0.42,1.70,-1.17,0.85,-16.02
  └─ Operating Deposits,0.00,0.00,0.61,0.95,0.28,2.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,-2.43,-0.92,-0.11,2.49,-0.95,2.50,-9.01,2.64,-1.94,-3.80,5.34
  └─ Working capital changes,-3.81,-4.34,0.97,-1.91,-2.40,4.72,9.94,-6.36,-6.11,4.94,-10.02,-20.65
  └─ Direct taxes,0.00,0.00,0.00,0.00,0.00,0.00,-0.37,-1.67,-1.88,-1.87,2.43,-0.47
  └─ Exceptional CF items,2.12,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,1.51,-0.66,-2.38,-0.75,-1.41,-4.83,-4.43,0.09,-7.70,-19.63,-2.59,-0.77
  └─ Fixed assets purchased,0.00,-0.69,-0.70,-0.62,-1.25,-4.37,-0.30,-2.44,-8.24,-24.32,-6.82,-2.09
  └─ Fixed assets sold,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,3.78,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,-1.13,0.00,-0.01,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12
  └─ Investment income,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.03,0.22,0.24,0.52,0.71,0.90,0.61,1.97,1.80,2.66,1.45
  └─ Loans to subsidiaries,0.00,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,1.04,0.00,-1.46,-0.39,-0.68,-1.16,-5.04,3.04,-1.45,-0.88,1.56,-1.26
Cash from Financing Activity,1.37,2.54,0.26,0.14,2.89,-3.04,-0.10,0.76,0.19,29.87,-3.46,2.35
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,11.65,0.00,0.00
  └─ Proceeds from borrowings,1.49,0.00,0.00,0.00,0.00,0.00,0.43,1.46,0.69,6.99,0.00,0.00
  └─ Repayment of borrowings,0.02,0.00,0.00,0.00,0.00,-2.99,0.00,0.00,0.00,0.00,-2.57,-4.04
  └─ Interest paid fin,-0.14,-0.32,-0.33,-0.25,-0.58,-0.55,-0.03,-0.37,-0.10,-0.14,-0.89,-0.44
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.33,-0.40,-0.67,0.00,0.00
  └─ Other financing items,0.00,2.86,0.59,0.38,3.03,0.50,-0.50,0.00,0.00,12.04,0.00,6.83
Net Cash Flow,0.33,-0.90,0.55,-0.64,1.38,-1.41,10.70,8.03,-4.94,26.21,-11.10,-15.13
  └─ Free Cash Flow,-2.08,-3.47,1.97,-0.65,-1.35,2.09,14.93,4.76,-5.65,-4.57,-11.87,-18.80
  └─ CFO/OP,44%,-200%,162%,-2%,-6%,482%,1091%,80%,47%,174%,-297%,-358%
