Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.09,-0.10,-0.09,-0.09,-0.09,-0.08,-0.09,-0.08,-0.09,-0.12,-0.11,-2.79
  └─ Profit from operations,-0.08,-0.11,-0.10,-0.09,-0.11,-0.11,-0.11,-0.09,-0.11,-0.07,-0.13,-2.76
  └─ Payables,0.01,0.00,0.01,0.00,0.02,0.03,0.02,0.01,0.00,-0.04,0.01,-0.04
  └─ Loans Advances,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.01
  └─ Working capital changes,-0.01,0.00,0.00,0.00,0.02,0.03,0.02,0.01,0.01,-0.04,0.02,-0.03
Cash from Investing Activity,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
  └─ Capital WIP,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Cash from Financing Activity,0.06,0.11,0.09,0.09,0.09,0.08,0.09,0.08,0.10,0.12,0.11,2.78
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.09,0.09,0.08,0.09,0.09,0.11,0.19,0.19,0.11
  └─ Proceeds from deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76
  └─ Interest paid fin,0.00,0.01,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.08,-0.09,-0.10
  └─ Other financing items,0.06,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
  └─ Free Cash Flow,-0.07,-0.10,-0.09,-0.09,-0.09,-0.08,-0.09,-0.08,-0.09,-0.12,-0.11,-2.79
  └─ CFO/OP,112%,111%,100%,90%,90%,80%,82%,73%,82%,109%,85%,101%
