Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,191,249,28,79,20,112,119,107,71,59,-57,-23
  └─ Profit from operations,269,319,76,69,74,102,129,133,111,38,26,124
  └─ Receivables,17,-26,5,2,-22,2,30,-4,7,3,-50,-110
  └─ Inventory,2,-2,0,0,0,0,0,0,0,0,0,-35
  └─ Payables,0,0,-19,14,-9,1,-7,4,-4,40,-20,44
  └─ Loans Advances,0,3,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-7,30,-15,7,-9,2,-16,-10,-33,-18,-14,-47
  └─ Working capital changes,13,5,-29,23,-40,4,6,-10,-30,25,-84,-149
  └─ Direct taxes,-90,-75,-19,-13,-14,5,-16,-15,-9,-4,1,0
  └─ Advance tax,0,0,0,0,0,0,0,0,0,0,0,3
Cash from Investing Activity,-137,-79,18,-54,-28,171,-98,-70,-27,6,84,92
  └─ Fixed assets purchased,-4,-4,-4,-6,-9,-15,-2,-7,-8,-8,-10,-13
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-150,-146,-60,-294,-276,-492,-310,-431,-393,-421,-508,-325
  └─ Investments sold,0,-41,76,230,244,666,239,330,369,428,589,656
  └─ Interest received,23,9,4,8,6,4,4,7,4,7,14,12
  └─ Dividends received,0,1,1,7,9,9,2,1,1,1,1,2
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,0,-225
  └─ Other investing items,-7,101,2,-0,-2,-1,-31,30,0,-2,-2,-15
Cash from Financing Activity,-65,-174,-31,-18,-18,-282,-17,-39,-37,-39,-46,-49
  └─ Proceeds from shares,0.99,0.41,0.00,0.00,0.00,0.00,0.14,1.88,1.27,0.03,0.04,0.06
  └─ Repayment of borrowings,-0.11,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-0.14,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-57.45,-63.17,-5.90,-18.23,-17.77,-114.06,-15.02,-40.62,-37.61,-37.63,-37.73,-37.83
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-2.09,-0.47,-0.73,-1.81,-8.75,-10.87
  └─ Other financing items,-8.30,-110.63,-25.00,0.00,0.00,-167.68,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-11,-4,15,6,-26,1,5,-2,8,26,-19,21
  └─ Free Cash Flow,188,245,24,73,11,97,118,101,64,52,-67,-35
  └─ CFO/OP,-89%,687%,93%,133%,48%,121%,103%,95%,80%,205%,-253%,-29%
