Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,821,374,560,989,-3860,-2892,560,660,-741,-3713,2192,5837
  └─ Profit from operations,3693,1350,2525,4216,4150,46,-1871,-343,-54,-490,381,1743
  └─ Receivables,956,-225,70,-6341,265,3371,4015,1881,92,-2469,-1003,-539
  └─ Inventory,-353,500,2135,1000,-1869,-1095,1537,603,-192,-503,-2633,-3402
  └─ Payables,-2428,31,-91,1744,982,-2178,-1305,1301,1976,-1119,847,182
  └─ Loans Advances,0,-38,0,0,0,0,0,0,0,0,0,-197
  └─ Operating Deposits,0,0,0,0,0,0,0,0,0,0,0,7351
  └─ Other WC items,0,-938,-3490,326,-6967,-2713,-1625,-3191,-2672,647,4518,688
  └─ Working capital changes,-1825,-670,-1375,-3270,-7589,-2616,2621,595,-797,-3445,1729,4084
  └─ Direct taxes,-1047,-305,-589,43,-421,-322,-190,-258,-156,-158,-154,-210
  └─ Advance tax,0,0,0,0,0,0,0,667,266,381,236,0
  └─ Other operating items,0,0,0,0,0,0,0,0,0,0,0,220
Cash from Investing Activity,650,23,-565,961,1919,1877,-42,-1118,1480,1331,-2731,-3035
  └─ Fixed assets purchased,-326,-585,-353,-281,-426,-394,-250,-169,-188,-232,-282,-589
  └─ Fixed assets sold,49,32,20,11,2,9,2,7,8,9,13,13
  └─ Investments sold,0,0,0,37,0,6,1,0,25,1,6,0
  └─ Investment income,0,0,21,0,17,0,0,0,0,0,0,0
  └─ Interest received,927,828,0,0,592,539,343,258,251,399,372,649
  └─ Dividends received,0,0,629,669,16,16,21,30,26,42,38,38
  └─ Investment in group cos,0,-252,0,-75,0,0,0,0,0,0,0,-5
  └─ Redemp n Canc of Shares,0,0,0,0,17,0,0,0,0,0,0,0
  └─ Other investing items,0,0,-882,600,1700,1700,-160,-1244,1359,1113,-2878,-3142
Cash from Financing Activity,-3543,-122,-468,-667,-32,1622,-394,-329,89,2656,-857,-1806
  └─ Proceeds from borrowings,0,0,0,4,2502,2504,0,0,640,3423,7,0
  └─ Repayment of borrowings,0,0,0,0,0,0,-98,-88,0,0,-13,-845
  └─ Interest paid fin,-109,-25,-64,-38,-97,-294,-222,-183,-355,-589,-701,-709
  └─ Dividends paid,-614,-183,-294,-485,-787,-505,-1,-0,-139,-139,-87,-175
  └─ Financial liabilities,0,0,0,-50,-14,-83,-73,-58,-57,-39,-63,-77
  └─ Application money refund,-13,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-2806,86,-110,-99,-1637,0,0,0,0,0,0,0
Net Cash Flow,-2071,275,-473,1283,-1973,608,123,-787,829,274,-1396,996
  └─ Free Cash Flow,544,-178,227,719,-4284,-3276,311,498,-921,-3936,1924,5261
  └─ CFO/OP,87%,-50%,105%,57%,-169%,1930%,-25%,30%,-82%,-554%,151%,258%
