Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,-1,3,1,-2,-5,-4,-2,0,3,-8,-12
  └─ Profit from operations,-0.24,-0.44,0.45,-0.07,-3.12,-2.44,1.61,4.16,-5.15,8.34,-2.77,-1.56
  └─ Receivables,-0.43,-0.12,-0.30,0.13,0.15,0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,-0.44,0.09,-1.61,0.63,0.94,-3.24,-5.86,-5.05,4.52,-4.47,-5.00,-8.67
  └─ Payables,-0.16,-1.14,0.11,-0.14,-0.04,0.02,0.09,-0.08,0.35,-0.38,0.00,0.08
  └─ Loans Advances,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.18,4.62,0.37,-0.01,0.19,-0.19,-1.03,1.22,-0.87,-0.36,-0.74
  └─ Working capital changes,-1.03,-0.54,2.82,0.99,1.04,-3.02,-5.96,-6.17,6.08,-5.72,-5.36,-9.33
  └─ Direct taxes,-0.06,-0.06,-0.02,-0.10,-0.08,0.00,0.00,-0.18,-0.44,-0.06,-0.07,-0.64
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.08,0.18,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,1,1,-3,-0,2,6,0,-2,1,4,2,1
  └─ Fixed assets purchased,-0.01,0.00,-0.02,-1.08,0.00,0.00,-0.46,0.00,-0.04,0.00,-0.04,-0.12
  └─ Fixed assets sold,0.00,0.01,0.03,0.00,1.06,0.00,0.00,0.05,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-3.85,0.00,0.00,0.00,0.00,-2.15,0.00,0.00,0.00,0.00
  └─ Investments sold,0.37,0.57,0.00,2.30,1.46,0.03,0.40,0.00,1.08,2.70,0.57,0.34
  └─ Interest received,0.00,0.06,0.31,0.45,0.56,0.56,0.05,0.02,0.02,0.02,0.04,0.08
  └─ Dividends received,0.20,0.11,0.13,0.17,0.07,0.12,0.33,0.31,0.40,0.41,0.27,0.32
  └─ Invest in subsidiaries,0.00,0.00,0.00,0.00,-0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.10,-2.00,-0.50,5.00,0.00,0.00,0.00,0.55,0.96,0.00
Cash from Financing Activity,0,-0,0,-0,0,0,3,4,-2,-6,7,11
  └─ Proceeds from borrowings,0.00,0.00,0.05,0.00,0.00,0.00,3.29,4.60,0.00,0.00,7.43,11.52
  └─ Repayment of borrowings,0.00,-0.07,0.00,-0.08,0.00,0.00,0.00,0.00,-1.57,-5.71,0.00,0.00
  └─ Interest paid fin,-0.02,-0.02,-0.01,-0.02,0.00,0.00,-0.05,-0.60,-0.80,-0.62,-0.39,-1.01
  └─ Other financing items,0.17,-0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1,-1,-0,1,0,0,-1,0,-0,-0,1,-0
  └─ Free Cash Flow,-1,-1,3,-0,-1,-5,-5,-2,0,3,-8,-12
  └─ CFO/OP,-254%,4850%,-818%,165%,82%,306%,-196%,-44%,-20%,28%,405%,681%
