Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-479,108,-2186,-1432,-4824,-4970,-7814,-1596,-2804,-13605,-26525,-47393
  └─ Profit from operations,3253,3833,4657,5411,5866,7592,9306,9904,9150,11682,15930,25757
  └─ Receivables,11,-324,10,-10,5,13,-1,3,-3,-8,6,0
  └─ Payables,0,0,0,15,40,57,-15,-54,57,67,33,49
  └─ Loans Advances,-1560,-1109,-3356,-3101,-6480,-8386,-12085,-6120,-5987,-17926,-33389,-58702
  └─ Other WC items,2,60,-75,99,-186,-208,-112,43,-247,-28,-674,-1001
  └─ Working capital changes,-1548,-1373,-3421,-2997,-6621,-8525,-12212,-6128,-6180,-17895,-34025,-59653
  └─ Interest paid,-1825,-1973,-2536,-2829,-2872,-2971,-3621,-3971,-4452,-5759,-6705,-9849
  └─ Direct taxes,-359,-379,-886,-1016,-1197,-1066,-1287,-1402,-1322,-1633,-1725,-3648
Cash from Investing Activity,21,-43,-177,-126,-162,-385,37,410,180,48,-1375,2458
  └─ Fixed assets purchased,-33,-28,-55,-36,-77,-92,-91,-97,-141,-222,-217,-153
  └─ Fixed assets sold,2,2,1,1,0,0,2,2,1,2,1,2
  └─ Capital WIP,8,-2,1,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,-35,-37,-65,-137,-378,0,-1,-116,-186,-1745,-78
  └─ Investments sold,32,6,0,0,158,38,19,342,163,102,155,2155
  └─ Investment income,2,1,3,0,0,0,0,0,0,0,0,0
  └─ Interest received,10,14,20,13,18,47,110,176,272,345,427,528
  └─ Dividends received,0,0,0,0,0,1,0,0,1,5,2,4
  └─ Issue of shares on acq,0,0,0,-39,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,-34,-5,-114,0,-127,0,0,0,0,0,0,0
  └─ Other investing items,34,3,4,-1,2,-1,-3,-11,-1,2,2,0
Cash from Financing Activity,249,-1102,3027,824,6351,9193,9712,3445,395,11809,30041,49320
  └─ Proceeds from shares,420,3,31,3,67,2,1,1,1,0,0,0
  └─ Proceeds from debentures,0,0,0,0,2841,2172,4396,0,1423,2875,6498,12843
  └─ Redemption of debentures,-1582,-1318,-1502,0,0,0,0,-1499,0,0,0,0
  └─ Proceeds from borrowings,1433,508,2026,3087,4070,8585,5337,5557,0,9847,24449,37349
  └─ Repayment of borrowings,0,0,-634,-1523,-637,-253,-30,-73,-436,0,-32,0
  └─ Proceeds from deposits,83,0,0,28,11,0,16,43,114,34,160,178
  └─ Interest paid fin,0,0,0,0,0,-6,-7,-8,-9,-9,-7,0
  └─ Dividends paid,-232,-383,0,-772,0,-1306,-1,-803,-803,-884,-965,-1044
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,0,0,-6
  └─ Other financing items,127,90,3106,0,0,-1,0,228,105,-53,-62,0
Net Cash Flow,-209,-1036,664,-734,1364,3838,1935,2260,-2229,-1749,2142,4385
  └─ Free Cash Flow,-503,80,-2240,-1467,-4901,-5062,-7904,-1691,-2944,-13826,-26740,-47543
  └─ CFO/OP,-4%,13%,-30%,-8%,-62%,-52%,-70%,-2%,-16%,-105%,-168%,-172%
