Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-15,23,2,18,26,50,9,1,27,-62,5,-20
  └─ Profit from operations,27,20,30,52,72,53,29,27,29,33,37,76
  └─ Receivables,-15,2,-13,-10,19,31,9,-18,9,-59,6,-59
  └─ Inventory,-15,2,-19,-17,-36,11,2,-8,-7,-50,-73,-18
  └─ Payables,-2,8,20,4,-0,-20,-11,6,1,14,37,-12
  └─ Loans Advances,-3,2,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-3,-6,-9,1,-14,-11,-13,0,0,0,0,0
  └─ Working capital changes,-37,8,-21,-21,-32,11,-13,-20,3,-96,-30,-90
  └─ Direct taxes,-5,-5,-8,-13,-14,-14,-8,-6,-4,1,-2,-5
  └─ Other operating items,-0,-0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-3,-3,-0,-10,-3,-3,-40,-56,-41,-81,-54,2
  └─ Fixed assets purchased,-5,-4,-3,-16,-6,-5,-13,-6,-123,-13,-4,-147
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,1,0,0,11
  └─ Capital WIP,-0,-0,0,0,0,0,-30,-59,75,-70,-53,134
  └─ Investments sold,0,0,1,4,0,0,0,1,0,0,0,0
  └─ Subsidy received,1,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,0,1,2,2,2,3,2,1,2,3,3
  └─ Invest in subsidiaries,0,-1,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,1,1,0,0,1,0,0,6,4,0,1,1
Cash from Financing Activity,17,-20,5,2,-13,-30,34,35,21,152,58,37
  └─ Proceeds from shares,0,0,0,0,0,0,10,13,31,11,0,0
  └─ Proceeds from borrowings,0,-1,14,14,0,0,26,34,3,157,95,69
  └─ Repayment of borrowings,-3,0,0,-1,-3,-17,0,0,0,0,-17,0
  └─ Interest paid fin,-10,-8,-9,-10,-10,-6,-3,-5,-11,-15,-19,-31
  └─ Dividends paid,0,0,-0,-0,-0,-3,0,-3,-2,-2,-2,-1
  └─ Financial liabilities,0,0,0,0,0,-3,-3,-4,-0,-0,-0,-0
  └─ Other financing items,30,-11,-0,-0,-0,-1,4,0,0,0,0,0
Net Cash Flow,-2,0,7,9,11,18,2,-20,7,9,8,19
  └─ Free Cash Flow,-21,20,-1,2,20,45,-34,-64,-19,-145,-53,-22
  └─ CFO/OP,-38%,139%,33%,65%,68%,161%,64%,42%,159%,-222%,23%,-24%
