Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0,-5,3,-7,0,0,0,-1,-0,0,0,-0
  └─ Profit from operations,0.11,0.04,0.41,0.53,0.15,0.02,0.06,0.01,-0.16,0.01,-0.05,-0.06
  └─ Receivables,-0.07,0.17,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.19,0.00
  └─ Payables,-0.50,-0.04,0.00,-0.01,0.01,0.01,0.01,-0.90,0.05,0.04,-0.03,0.01
  └─ Loans Advances,0.00,-5.06,1.96,-7.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.01,-0.04,0.07,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-0.55,-4.97,2.73,-7.83,0.01,0.01,0.01,-0.90,0.05,0.03,0.16,0.01
  └─ Direct taxes,0.00,0.00,0.00,0.00,-0.14,0.00,-0.01,-0.02,0.00,0.00,0.00,0.00
Cash from Investing Activity,0,0,-0,10,1,-2,0,0,1,0,-0,-0
  └─ Investments purchased,0.00,0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.09,0.00,0.00,9.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,0.00,0.00,0.00,0.00,0.00,-1.60,0.00,0.00,0.00,0.00,0.00,-0.18
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.00,-0.18,0.00
Cash from Financing Activity,0,5,-3,-2,1,-0,-0,1,-1,-0,0,0
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.92,0.00,0.00,0.07,0.22
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.06,-0.06,0.00,-1.33,-0.04,0.00,0.00
  └─ Other financing items,0.31,4.90,-3.13,-2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,0,-0,0,2,-2,0,0,-0,0,0,0
  └─ Free Cash Flow,-0,-5,3,-7,0,0,0,-1,-0,0,0,-0
  └─ CFO/OP,-225%,-7029%,561%,-1058%,142%,-150%,117%,,171%,-100%,-250%,0%
