Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-31.47,0.80,14.12,-4.33,45.23,25.59,1.06,-1.16,1.21,4.81,-8.40,-15.48
  └─ Profit from operations,14.86,28.23,52.61,61.40,83.27,-104.81,-28.83,-23.65,-6.83,-2.25,-1.16,5.92
  └─ Receivables,-132.35,-52.77,-37.16,7.42,-11.93,-11.19,41.41,-0.11,-1.03,0.23,0.42,-8.63
  └─ Inventory,-44.84,-13.28,2.00,-28.12,-18.12,67.90,17.38,24.09,7.19,0.33,0.00,-33.24
  └─ Payables,132.47,40.72,3.87,-26.32,22.48,29.20,-28.50,-5.54,0.20,0.12,0.13,25.89
  └─ Loans Advances,0.00,0.00,0.00,30.61,3.96,2.55,0.79,0.01,-1.91,0.00,0.00,0.41
  └─ Other WC items,-0.66,-0.38,-5.42,-46.37,-33.78,41.86,-0.94,4.17,3.59,6.38,-7.79,-5.83
  └─ Working capital changes,-45.38,-25.71,-36.72,-62.79,-37.39,130.33,30.14,22.62,8.05,7.06,-7.24,-21.40
  └─ Direct taxes,-0.94,-1.72,-1.77,-2.94,-0.65,0.08,-0.26,-0.13,0.00,0.00,0.00,0.00
Cash from Investing Activity,17.42,-38.14,-56.12,6.37,-49.15,8.35,3.40,0.58,-0.07,0.82,0.20,-7.86
  └─ Fixed assets purchased,-2.51,-2.53,-37.49,-33.22,-51.29,-5.49,0.00,0.00,0.00,0.00,0.00,-7.87
  └─ Fixed assets sold,0.00,0.01,0.00,0.00,0.00,0.00,3.90,0.43,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-36.45,-0.05,-0.42,-2.00,0.00,0.00,0.00,-0.60,0.00,0.00,0.00
  └─ Investments sold,19.93,0.00,36.45,0.00,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.83,2.17,2.50,1.03,0.64,0.00,0.15,0.11,0.82,0.20,0.01
  └─ Other investing items,0.00,0.00,-57.20,37.52,3.11,10.59,-0.50,0.00,0.42,0.00,0.00,0.00
Cash from Financing Activity,16.97,38.74,40.36,0.13,3.30,-34.19,-4.94,0.17,0.67,0.00,0.00,23.39
  └─ Proceeds from shares,0,0,49,0,0,0,0,0,0,0,0,10
  └─ Proceeds from debentures,0,0,0,50,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,25,51,0,0,27,0,0,0,2,0,0,60
  └─ Repayment of borrowings,0,0,0,0,0,-18,-5,0,0,0,0,0
  └─ Interest paid fin,-8,-12,-13,-19,-24,-16,-0,-0,-2,0,0,-1
  └─ Dividends paid,0,0,0,-1,0,0,0,0,0,0,0,0
  └─ Other financing items,0,0,4,-30,0,0,0,0,0,0,0,-45
Net Cash Flow,2.93,1.40,-1.64,2.17,-0.63,-0.25,-0.48,-0.42,1.81,5.63,-8.20,0.05
  └─ Free Cash Flow,-33.98,-1.72,-23.37,-37.55,-6.06,20.10,4.96,-0.73,1.21,4.81,-8.40,-23.35
  └─ CFO/OP,-202%,9%,30%,-2%,60%,-22%,-1%,2%,-17%,-213%,724%,-367%
