Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Cash from Operating Activity,-60.80,2.16,-7.37,8.89,29.65,-3.83,4.70,-2.47,-2.64,-8.58,0.00,0.00
  └─ Profit from operations,10.66,11.46,22.09,1.89,10.57,14.11,13.58,4.67,-42.67,-27.04,0.00,0.00
  └─ Receivables,2.32,7.07,-43.22,-16.64,34.46,-16.90,-4.93,-3.73,44.13,2.36,0.00,0.00
  └─ Inventory,-38.02,1.77,12.11,-17.22,-22.53,-6.34,1.42,13.61,5.56,6.09,0.00,0.00
  └─ Payables,5.39,7.73,10.03,-7.00,10.07,10.54,10.21,3.97,-42.11,2.05,0.00,0.00
  └─ Loans Advances,-69.42,3.79,-0.40,4.44,-2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,30.42,-29.55,-5.80,43.77,-0.68,-5.21,-15.58,-20.99,32.48,8.17,0.00,0.00
  └─ Working capital changes,-69.30,-9.20,-27.28,7.34,19.11,-17.90,-8.88,-7.13,40.07,18.67,0.00,0.00
  └─ Direct taxes,-1.56,0.00,-2.06,-0.28,0.00,-0.03,0.00,0.00,-0.04,-0.21,0.00,0.00
  └─ Exceptional CF items,-0.60,-0.10,-0.12,-0.06,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-7.49,-0.66,-0.74,-5.77,-6.59,0.72,-0.12,2.03,-19.05,0.70,0.00,0.00
  └─ Fixed assets purchased,-1.94,-1.76,-0.30,-0.14,-6.72,-8.47,-3.18,-0.54,-23.31,-2.17,0.00,0.00
  └─ Fixed assets sold,0.00,0.05,0.00,0.00,0.00,0.00,0.00,1.81,2.77,2.18,0.00,0.00
  └─ Investments purchased,-4.06,-1.76,-0.99,-6.17,-1.31,-1.62,-0.25,-0.28,-0.09,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.17,0.00,1.00,10.22,2.28,0.00,0.00,0.60,0.00,0.00
  └─ Interest received,0.87,0.32,0.36,0.54,0.44,0.59,1.03,1.04,0.98,0.09,0.00,0.00
  └─ Invest in subsidiaries,-2.35,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.00
Cash from Financing Activity,71.04,5.39,0.07,-3.95,-18.26,2.28,-4.50,-1.98,25.02,4.81,0.00,0.00
  └─ Proceeds from shares,60.05,3.74,0.00,-3.74,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,13.54,12.13,13.20,0.00,0.00,0.00,0.00,7.05,29.61,5.39,0.00,0.00
  └─ Repayment of borrowings,-0.31,-5.48,-7.72,-3.99,-11.63,0.00,0.00,-0.98,-1.28,0.00,0.00,0.00
  └─ Interest paid fin,-2.21,-4.99,-5.41,-6.34,-6.64,-5.84,-6.83,-8.04,-3.31,-0.58,0.00,0.00
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,-0.76,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Application money refund,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,10.12,0.00,8.87,2.33,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2.76,6.89,-8.04,-0.83,4.80,-0.84,0.08,-2.41,3.33,-3.07,0.00,0.00
  └─ Free Cash Flow,-62.74,0.45,-7.67,8.75,22.93,-12.30,1.52,-1.20,-23.18,-8.57,0.00,0.00
  └─ CFO/OP,-487%,19%,-24%,306%,235%,-35%,28%,-31%,6%,31%,0%,0%
