Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0,0,35,-13,-5,32,-4,-8,144,19,3,1
  └─ Profit from operations,0.00,0.00,-4.51,-4.36,29.20,25.26,6.62,8.27,87.52,4.00,4.64,12.09
  └─ Receivables,0.00,0.00,19.58,-42.25,-49.23,13.69,20.12,3.19,97.76,12.25,-10.26,7.65
  └─ Inventory,0.00,0.00,14.72,5.33,-47.44,12.52,-3.39,-9.34,65.30,18.37,-0.81,-11.53
  └─ Payables,0.00,0.00,8.36,28.39,-38.33,6.20,-19.07,17.16,-18.89,-11.70,3.00,-4.50
  └─ Loans Advances,0.00,0.00,-0.79,0.33,-1.77,-1.57,-0.18,5.09,-0.19,1.99,0.74,0.08
  └─ Operating Deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
  └─ Other WC items,0.00,0.00,-1.27,2.02,105.10,-21.51,-6.86,-30.70,-86.99,-3.95,6.83,-1.03
  └─ Working capital changes,0.00,0.00,40.59,-6.17,-31.67,9.33,-9.37,-14.59,57.00,16.96,-0.50,-9.04
  └─ Direct taxes,0.00,0.00,-0.74,-1.98,-2.22,-2.57,-1.08,-1.24,-0.98,-1.90,-1.15,-1.78
Cash from Investing Activity,0,0,-24,-4,3,-37,21,14,42,-1,-1,3
  └─ Fixed assets purchased,0.00,0.00,-21.93,-0.60,-5.78,-8.10,-2.68,-1.71,0.00,-1.01,-1.78,-0.40
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,38.15,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-4.78,-5.59,0.00,-23.23,0.00,0.00,-0.03,-3.47,-7.80,-2.40
  └─ Investments sold,0.00,0.00,0.00,0.16,5.23,0.01,10.13,10.37,0.06,0.01,0.04,0.10
  └─ Interest received,0.00,0.00,0.01,0.47,0.19,0.19,0.45,0.98,0.72,1.92,3.09,2.13
  └─ Dividends received,0.00,0.00,0.00,0.00,0.01,0.08,0.06,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,2.52,1.10,3.64,-6.28,12.59,4.28,3.51,1.23,5.80,3.85
Cash from Financing Activity,0,0,38,-34,-0,37,-21,-4,-168,-0,-1,-3
  └─ Proceeds from borrowings,0.00,0.00,64.15,3.50,5.10,27.26,0.88,26.64,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-15.93,-33.14,0.00,-0.73,-7.61,-9.62,-147.85,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,-9.83,-4.42,-5.09,-13.20,-14.32,-13.48,-13.36,0.00,0.00,0.00
  └─ Dividends paid,0.00,0.00,0.00,0.00,-0.26,-1.19,-0.26,-0.78,-0.78,-0.39,-0.78,-3.23
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.61,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,25.30,0.60,-6.46,0.00,0.00,0.00,0.00
Net Cash Flow,0,0,50,-51,-2,32,-4,3,18,17,2,1
  └─ Free Cash Flow,0,0,13,-13,-10,24,-6,-9,182,18,1,1
  └─ CFO/OP,0%,0%,-779%,188%,-10%,163%,25%,-300%,-485%,-274%,-245%,-48%
