Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,-15,-29,9,4,5,20,10,-22,11,-16,-9
  └─ Profit from operations,6.43,3.08,1.70,5.67,8.36,7.28,9.26,9.80,4.63,9.42,13.74,18.43
  └─ Receivables,-0.18,-1.81,-3.77,3.68,-2.86,3.09,-2.10,3.59,1.71,-10.67,7.24,2.46
  └─ Inventory,-22.29,-17.50,-35.06,-20.72,-12.62,16.31,-0.08,29.69,-16.13,1.99,-54.22,-20.66
  └─ Payables,12.14,-10.43,2.31,-1.51,0.11,-1.19,-0.86,-0.40,1.36,1.47,-1.65,2.16
  └─ Loans Advances,0.37,10.40,-11.27,5.71,-1.53,0.33,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,8.17,1.40,17.60,16.55,13.61,-20.14,14.76,-31.61,-11.49,9.97,21.01,-5.55
  └─ Working capital changes,-1.78,-17.93,-30.19,3.71,-3.30,-1.60,11.73,1.26,-24.55,2.75,-27.62,-21.58
  └─ Direct taxes,-3.32,-0.19,-0.92,-0.72,-0.80,-0.76,-0.65,-1.10,-1.69,-1.00,-2.49,-5.74
Cash from Investing Activity,-0,9,-22,-11,-4,-5,-4,0,-5,-10,5,15
  └─ Fixed assets purchased,-0.03,-0.60,-0.05,-13.45,-0.27,-10.53,-1.27,-0.06,-1.26,-11.57,-2.25,-7.06
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,3.19
  └─ Investments purchased,-0.18,0.00,0.00,0.00,-2.50,0.00,0.00,0.00,-0.73,0.00,0.00,-4.57
  └─ Investments sold,0.00,0.00,0.19,1.32,0.00,2.82,0.00,0.00,0.32,0.64,0.04,17.50
  └─ Interest received,0.00,1.18,1.23,0.79,0.38,0.24,0.21,0.27,0.63,2.95,3.75,4.40
  └─ Other investing items,0.00,8.23,-23.50,0.80,-1.17,2.05,-3.22,-0.09,-4.28,-1.69,3.63,1.38
Cash from Financing Activity,-1,7,51,2,-1,0,-15,-11,27,0,11,-5
  └─ Proceeds from shares,0.01,0.00,10.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,7.68,41.59,7.91,15.62,3.56,0.00,4.02,27.31,4.62,14.84,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-3.73,-10.99,-0.36,-11.44,-11.86,0.00,0.00,0.00,-0.67
  └─ Interest paid fin,-0.62,-0.78,-1.09,-1.91,-5.22,-2.92,-3.64,-3.42,-0.79,-4.39,-4.26,-4.51
Net Cash Flow,1,1,-1,0,0,-0,1,-1,-0,2,-0,1
  └─ Free Cash Flow,1,-16,-29,-5,4,-6,19,10,-23,-0,-18,-13
  └─ CFO/OP,109%,-510%,-1686%,286%,283%,79%,228%,144%,-438%,167%,-110%,-21%
