Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,2,-1,-3,4,1,2,2,-4,3,3,1,32
  └─ Profit from operations,-0.12,1.27,1.28,3.42,1.80,1.10,2.34,-3.87,4.50,10.31,13.85,30.60
  └─ Receivables,0.51,-2.78,-5.29,-1.77,3.05,1.22,0.09,4.68,-0.68,-7.20,-8.86,0.82
  └─ Inventory,1.02,-0.44,0.95,2.00,-1.89,-0.64,-0.15,-5.16,-3.22,2.53,-3.60,5.51
  └─ Payables,0.31,0.67,-0.24,1.10,-0.92,0.39,-0.94,0.76,1.39,-1.83,3.00,1.29
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-0.07,0.00,0.00
  └─ Other WC items,0.00,0.00,0.39,-0.13,-0.16,0.37,-0.29,-0.20,1.19,1.18,-0.28,2.06
  └─ Working capital changes,1.83,-2.55,-4.19,1.20,0.08,1.33,-1.28,0.08,-1.30,-5.38,-9.74,9.68
  └─ Direct taxes,-0.02,0.00,-0.06,-0.53,-0.44,0.00,0.46,-0.37,-0.12,-1.85,-3.33,-7.83
Cash from Investing Activity,-0,-1,1,-4,1,-5,-0,4,-4,-3,-15,-28
  └─ Fixed assets purchased,-1.71,-2.08,-1.44,-2.04,-1.44,-2.03,-1.58,-2.65,-4.05,-2.83,-3.00,-6.56
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.32,0.43,0.00,0.03,0.01
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.49,0.43
  └─ Investments purchased,0.58,0.00,0.00,0.00,0.00,-2.10,0.00,0.00,-0.55,-0.47,-0.05,-0.23
  └─ Investments sold,0.00,-0.09,0.46,0.71,0.00,0.00,0.07,4.83,0.00,0.00,0.00,0.00
  └─ Interest received,0.64,0.62,0.35,0.25,0.20,0.25,0.21,0.15,0.07,0.08,1.01,1.38
  └─ Dividends received,0.00,0.00,0.02,0.01,0.00,0.03,0.11,0.15,0.00,0.00,0.02,0.05
  └─ Other investing items,0.10,0.64,1.77,-2.57,2.14,-1.23,0.86,1.17,-0.20,0.07,-12.02,-23.40
Cash from Financing Activity,0,0,0,0,0,0,0,0,2,13,-0,11
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,0.40,0.30,1.14
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,-0.44,-0.46,-0.58
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-0.15
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.15
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,-0.14
  └─ Other financing items,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,11.44
Net Cash Flow,1,-2,-2,0,2,-3,1,-0,0,12,-14,15
  └─ Free Cash Flow,-0,-3,-4,2,0,0,-0,-6,-1,0,-3,26
  └─ CFO/OP,3440%,-123%,-160%,142%,92%,223%,73%,122%,74%,48%,30%,133%
