Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Cash from Operating Activity,4,1,-13,6,11,43,19,7,29,59,76,30
  └─ Profit from operations,28.14,32.07,36.01,33.17,41.47,54.38,61.27,60.40,26.97,53.86,-20.82,-1.71
  └─ Receivables,-9.48,-8.88,-21.88,-4.59,-3.35,-21.86,-8.25,-0.95,-9.27,-3.97,20.00,0.35
  └─ Inventory,-14.11,-16.19,-17.14,-13.57,-27.54,-20.83,-31.63,-28.55,-18.27,-21.45,82.72,4.18
  └─ Payables,10.28,2.14,3.93,8.40,18.38,32.37,-0.23,-24.99,6.91,27.91,-16.06,-17.99
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,5.66,-2.96,-7.16,-1.18,-0.86,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,-3.75,5.65,32.74,4.91,11.82,45.37
  └─ Working capital changes,-13.31,-22.93,-35.09,-9.76,-12.51,-10.32,-38.20,-51.80,4.96,6.22,97.62,31.91
  └─ Interest paid,-8.70,-8.56,-11.91,-16.37,-16.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-2.49,0.35,-1.64,-1.03,-1.25,-1.13,-3.92,-1.96,-3.35,-0.69,-0.47,-0.02
Cash from Investing Activity,-14,-16,-19,-19,-9,-50,-34,-8,-22,-26,-29,3
  └─ Fixed assets purchased,-13.78,-16.99,-19.38,-18.99,-9.09,-51.08,-33.49,-9.35,-20.77,-34.82,-70.23,-7.69
  └─ Fixed assets sold,0.10,0.04,0.10,0.05,0.00,0.11,0.14,0.09,0.05,0.09,0.05,5.63
  └─ Investments purchased,-0.41,-0.13,-0.18,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.07,0.08,0.00,0.00,0.00,0.00,40.18,0.18
  └─ Interest received,-0.51,-0.08,0.30,0.00,0.00,0.00,0.80,1.16,1.16,1.12,0.99,1.71
  └─ Dividends received,0.00,0.47,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.47,0.00
  └─ Other investing items,0.55,0.30,0.00,0.14,0.32,0.29,-1.43,0.37,-2.15,7.61,-0.40,2.73
Cash from Financing Activity,4,10,38,9,0,7,14,3,-10,-33,-46,-35
  └─ Proceeds from shares,20.08,9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,7.05,15.67,50.85,37.67,21.65,36.93,76.67,74.05,74.19,7.98,-11.15,9.70
  └─ Repayment of borrowings,-8.48,-12.86,-10.14,-26.62,-22.55,-12.20,-35.19,-40.97,-46.57,-26.09,-9.80,-26.77
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,-18.68,-25.54,-31.81,-37.27,-38.15,-27.96,-28.22
  └─ Dividends paid,-1.00,-2.23,-2.25,-1.51,-0.76,1.23,-1.88,-1.93,-1.01,0.04,0.04,-0.02
  └─ Other financing items,-13.65,0.00,0.00,-0.06,1.99,-0.71,-0.20,4.05,0.72,22.79,2.91,10.27
Net Cash Flow,-6,-6,7,-3,3,-1,-1,2,-3,-0,1,-2
  └─ Free Cash Flow,-10,-16,-32,-13,2,-8,-14,-3,8,25,6,28
  └─ CFO/OP,23%,2%,-35%,23%,32%,85%,39%,15%,118%,114%,324%,763%
