Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.01,0.04,2.87,3.23,15.49,15.49,-1.09,-2.29,-0.01,0.07,-1.07,0.70
  └─ Profit from operations,0.87,-0.24,-0.19,3.08,15.12,15.12,-1.48,-2.51,-0.20,-0.44,0.08,-0.02
  └─ Receivables,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.10
  └─ Payables,0.00,0.00,0.00,0.30,0.38,0.38,-0.18,0.22,0.19,0.51,-2.62,0.00
  └─ Loans Advances,0.10,0.00,0.46,0.01,0.01,0.01,1.11,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-1.47,0.28,2.60,-0.16,-0.02,-0.02,-0.55,-0.01,0.00,0.00,1.47,1.82
  └─ Working capital changes,-0.89,0.28,3.06,0.15,0.37,0.37,0.39,0.22,0.19,0.51,-1.15,0.73
  └─ Other operating items,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.01,0.01,-3.30,23.45,0.01,0.01,1.20,2.29,0.01,0.00,-0.53,-0.37
  └─ Fixed assets purchased,0.00,0.00,-3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.53,-0.17
  └─ Fixed assets sold,0.00,0.00,0.00,23.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.20
  └─ Interest received,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,1.17,2.28,0.00,0.00,0.00,0.00
Cash from Financing Activity,-0.02,-0.05,0.46,-26.70,-15.50,-15.50,0.00,0.00,0.00,-0.07,1.60,-0.11
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,1.60,0.00
  └─ Repayment of borrowings,-0.01,-0.05,0.00,0.00,0.00,-1.05,0.00,0.00,0.00,-0.07,0.00,0.00
  └─ Other financing items,0.00,0.00,0.46,-26.70,-15.50,-14.95,0.00,0.00,0.00,0.00,0.00,-0.11
Net Cash Flow,0.00,0.00,0.03,-0.02,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.23
  └─ Free Cash Flow,0.01,0.04,-0.45,26.67,15.49,15.49,-1.09,-2.29,-0.01,0.07,-1.60,0.33
  └─ CFO/OP,-1%,-17%,-1305%,-1292%,-8606%,-3602%,352%,996%,5%,-27%,255%,100%
