Metric,Mar 2008,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-56,99,98,78,48,-90,49,22,84,154,67,-145
  └─ Profit from operations,46,128,116,130,95,72,76,96,99,82,69,93
  └─ Receivables,-8,-7,-5,-5,-3,6,17,9,-4,-3,-11,-27
  └─ Inventory,6,-12,-20,-1,19,1,-8,-11,16,-1,-10,-226
  └─ Payables,18,11,6,-8,-22,-8,38,-33,-5,-3,-0,15
  └─ Loans Advances,-112,0,42,4,-9,0,-50,-9,3,101,39,33
  └─ Other WC items,7,21,0,0,0,-136,0,0,0,0,0,0
  └─ Working capital changes,-89,13,22,-10,-15,-137,-4,-44,10,94,18,-204
  └─ Direct taxes,-13,-42,-40,-42,-32,-25,-24,-30,-26,-22,-19,-34
Cash from Investing Activity,8,-39,-33,-110,-102,85,-40,33,-106,-130,-109,148
  └─ Fixed assets purchased,-2,-9,-19,-10,-4,-2,-1,-0,-3,-5,-3,-6
  └─ Fixed assets sold,0,0,1,1,0,1,3,2,2,0,1,0
  └─ Capital WIP,0,0,0,0,0,0,0,-0,0,0,0,0
  └─ Investments purchased,0,-29,-16,-101,-98,-2,-47,0,-119,-138,-118,0
  └─ Investments sold,8,0,2,0,0,88,0,21,0,0,0,137
  └─ Interest received,0,0,0,0,0,0,3,9,12,10,9,12
  └─ Dividends received,1,0,0,0,0,0,1,1,2,2,3,4
Cash from Financing Activity,47,-4,-17,-7,-5,-5,-4,-4,-4,-4,-2,-2
  └─ Proceeds from borrowings,53.35,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-12.26,-1.62,-0.03,-0.27,0.00,0.00,-0.10,0.00,0.00,0.00
  └─ Interest paid fin,-4.22,0.00,0.00,-0.40,0.00,-0.03,-0.46,-0.20,-0.15,-0.26,-0.20,-0.17
  └─ Dividends paid,-2.14,-8.20,-4.56,-4.56,-4.56,-4.56,-3.78,-3.78,-3.78,-3.78,-1.89,-1.89
Net Cash Flow,-1,57,49,-38,-58,-10,4,51,-26,20,-43,1
  └─ Free Cash Flow,-57,90,80,69,45,-90,52,24,83,149,65,-150
  └─ CFO/OP,-276%,110%,130%,101%,91%,-92%,96%,68%,115%,215%,127%,-129%
