Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,-1,-3,-46,-49,-75,-71,33,-36,-81,104,91,-45
  └─ Profit from operations,-3,5,1,5,19,15,24,68,34,14,20,-61
  └─ Receivables,-6,-1,1,-28,-19,0,0,-3,4,-22,-33,41
  └─ Inventory,2,4,-8,-61,-19,-8,60,-28,43,-24,44,2
  └─ Payables,3,-4,7,14,110,0,0,0,0,0,0,0
  └─ Loans Advances,3,-7,-40,25,-163,-85,-48,-47,-154,144,63,-51
  └─ Other WC items,0,0,0,0,0,13,2,-26,-6,-3,-3,29
  └─ Working capital changes,2,-7,-40,-51,-89,-79,15,-103,-114,94,71,21
  └─ Direct taxes,-0,-1,-7,-3,-4,-7,-6,-1,-1,-4,-0,-6
Cash from Investing Activity,5,6,53,12,-19,-4,-3,-12,-19,-3,-7,27
  └─ Fixed assets purchased,-0.26,-0.22,-0.28,-0.91,-1.02,-0.85,-3.21,-3.11,-29.97,-3.83,-3.70,0.00
  └─ Fixed assets sold,0.36,0.05,0.02,0.10,0.01,0.00,0.04,0.00,0.00,0.00,0.00,4.27
  └─ Investments purchased,-139.11,-80.44,-196.44,-231.14,-54.85,0.00,0.00,-9.01,0.00,0.00,-3.40,0.00
  └─ Investments sold,124.02,84.95,264.60,235.16,56.91,11.50,0.00,0.00,0.14,0.61,0.00,0.97
  └─ Interest received,2.76,1.37,1.18,3.66,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.17,0.26,0.25,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,11.96,0.00,0.00,21.41
  └─ Acquisition of companies,0.00,0.00,0.00,-0.28,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,17.31,-0.36,-16.10,2.97,-26.79,-14.21,0.00,0.00,-1.43,0.00,0.00,0.00
Cash from Financing Activity,-0,-0,-0,48,96,57,-7,49,128,-129,-105,18
  └─ Proceeds from shares,0.00,0.00,0.00,0.25,0.86,1.52,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,53.96,0.00,49.96,147.18,0.67,2.37,25.23
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-2.44,-0.12,-18.81,-129.58,-107.43,-1.00
  └─ Interest paid fin,-0.07,-0.03,-0.47,-0.95,-9.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,-2.34,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-1.65,-0.73,-0.15,0.00,0.00,-12.60
  └─ Other financing items,0.00,0.00,0.00,48.41,104.12,1.21,-0.48,0.00,0.00,0.00,0.00,6.30
Net Cash Flow,4,2,7,10,2,-18,23,1,28,-28,-21,-0
  └─ Free Cash Flow,-1,-3,-46,-50,-76,-72,29,-39,-111,101,87,-41
  └─ CFO/OP,-68%,-12%,-188%,-452%,-292%,-188%,74%,-85%,-182%,596%,298%,37%
