Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,31,13,8,47,0,42,72,-12,18,29,39,23
  └─ Profit from operations,45,28,42,34,28,30,18,6,32,29,36,49
  └─ Receivables,-71,-6,-26,26,-80,73,38,26,-33,-31,13,-57
  └─ Inventory,0,-6,-2,7,-0,1,-2,1,1,0,2,0
  └─ Payables,12,-2,4,-4,45,-43,-5,-32,26,24,-19,56
  └─ Loans Advances,6,-14,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,35,10,-3,-8,12,-8,5,-10,-4,9,4,-16
  └─ Working capital changes,-18,-18,-27,21,-23,23,36,-16,-10,1,-0,-16
  └─ Direct taxes,3,3,-7,-8,-4,-11,18,-1,2,-3,3,-9
  └─ Exceptional CF items,0,0,0,0,0,0,0,0,-6,2,0,-0
Cash from Investing Activity,-20,-7,-11,6,2,-2,-4,3,2,-13,-46,-33
  └─ Fixed assets purchased,-18.32,-10.39,-7.78,-6.16,-1.72,-4.92,-4.56,-2.06,-2.54,-3.96,-3.09,-1.01
  └─ Fixed assets sold,0.00,0.20,0.01,11.44,0.11,0.02,0.02,0.00,0.03,0.00,0.05,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-43.24,-39.72
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,1.63
  └─ Interest received,0.97,0.37,0.42,4.14,0.90,0.60,0.43,0.25,0.64,1.57,1.71,0.62
  └─ Other investing items,-2.26,2.97,-3.90,-3.32,2.52,1.87,0.53,4.72,3.50,-10.22,-2.90,5.36
Cash from Financing Activity,16,-11,16,-91,1,-36,-53,0,-11,1,-15,-7
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,26.29,30.55,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,66.94,10.86,46.72,0.00,7.30,1.77,0.00,10.87,3.59,15.97,40.00,0.84
  └─ Repayment of borrowings,-28.49,-0.33,-4.43,-75.65,-16.60,-52.94,-39.05,-0.19,-4.14,-0.26,-44.05,-0.10
  └─ Interest paid fin,-22.48,-21.03,-26.55,-15.50,-16.30,-11.69,-10.14,-8.54,-7.58,-10.58,-8.75,-5.13
  └─ Dividends paid,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-4.05,-3.74,-2.14,-2.71,-1.68,-2.23,-2.77
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-2.48,0.00,0.00
Net Cash Flow,27,-5,13,-38,3,4,15,-9,9,17,-22,-17
  └─ Free Cash Flow,13,2,1,52,-1,37,67,-14,16,25,36,22
  └─ CFO/OP,56%,-80%,55%,-2370%,25%,301%,480%,339%,57%,98%,128%,80%
