Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-4,-22,19,5,-8,-29,8,-23,-35,34,-7,-68
  └─ Profit from operations,-6,-5,-1,-1,-16,-2,-1,-1,-1,26,11,-38
  └─ Receivables,-7,-20,7,-1,-20,-33,12,-24,-36,4,1,-45
  └─ Inventory,-12,-17,7,-1,0,-27,10,-10,-30,-5,-10,-40
  └─ Payables,14,22,-9,2,25,34,-12,14,42,14,5,50
  └─ Loans Advances,8,0,12,6,4,0,0,0,-4,-1,-15,0
  └─ Other WC items,-1,-2,-1,-0,-0,-0,-1,-1,-5,-3,1,4
  └─ Working capital changes,2,-17,16,6,9,-27,9,-22,-33,8,-18,-30
  └─ Other operating items,0,0,4,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,13,21,-18,-6,10,29,-8,24,32,-34,6,68
  └─ Fixed assets purchased,-0.01,-0.01,-0.04,0.00,-0.01,0.00,0.00,-0.01,-0.06,-0.01,0.00,-0.01
  └─ Fixed assets sold,0.00,0.00,0.00,0.02,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.11,0.00,-12.54,-8.55,-4.82,0.00,-1.28,0.00,-36.09,-40.57,-11.34,0.00
  └─ Investments sold,0.00,3.85,0.00,0.00,0.00,8.27,0.00,7.51,0.00,0.00,6.53,33.14
  └─ Other investing items,13.29,17.29,-4.96,2.32,14.59,20.32,-6.93,16.26,68.18,7.02,10.88,34.83
Cash from Financing Activity,0,0,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,9,-0,1,-1,2,-0,-0,1,-3,1,-1,-0
  └─ Free Cash Flow,-4,-22,18,5,-8,-29,8,-23,-35,34,-7,-68
  └─ CFO/OP,63%,3845%,-2231%,-413%,46%,1352%,-1298%,2207%,-91%,120%,-50%,181%
