Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-4.31,-3.65,-6.66,-3.36,-4.21,-3.66,-2.82,-2.64,-3.28,-3.23,-1.26,-10.27
  └─ Profit from operations,-4.00,-4.62,-5.95,-3.17,-3.88,-3.76,-2.88,-2.61,-3.93,-2.12,7.42,-9.35
  └─ Receivables,0.08,0.39,0.38,-0.43,-0.03,0.43,-0.18,0.21,-0.18,-0.25,-4.31,-2.50
  └─ Inventory,-0.23,0.04,0.07,-0.17,0.23,0.01,0.16,0.02,0.07,0.00,-0.75,-1.64
  └─ Payables,-0.17,0.48,-1.40,0.60,-0.28,0.08,0.62,-0.39,0.04,-0.74,-1.30,2.45
  └─ Loans Advances,0.12,0.00,0.10,-0.03,0.12,0.02,0.00,-0.01,0.00,0.00,0.04,0.01
  └─ Other WC items,0.10,0.06,0.15,-0.15,-0.37,-0.44,-0.54,0.14,0.73,-0.12,-2.35,0.73
  └─ Working capital changes,-0.11,0.97,-0.71,-0.19,-0.32,0.10,0.05,-0.03,0.65,-1.11,-8.67,-0.94
  └─ Direct taxes,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.02
Cash from Investing Activity,-1.31,-0.44,-0.51,-1.29,-0.58,-1.05,-0.42,-0.07,-0.25,-0.90,-17.82,-14.90
  └─ Fixed assets purchased,-1.32,-0.44,-0.62,-1.32,-0.51,-0.93,-0.47,-0.07,-0.27,-0.91,-17.76,-0.20
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.16,-3.12
  └─ Interest received,0.01,0.00,0.01,0.06,0.00,0.00,0.00,0.00,0.01,0.02,0.05,0.11
  └─ Other investing items,0.00,0.00,0.09,-0.03,-0.07,-0.12,0.05,0.00,0.02,-0.02,2.05,-11.69
Cash from Financing Activity,5.62,1.09,7.28,4.55,4.72,4.67,3.31,2.78,3.85,3.96,19.50,25.77
  └─ Proceeds from shares,0.00,0.00,0.00,10.79,0.00,0.00,0.00,0.00,0.00,0.00,25.60,19.02
  └─ Proceeds from borrowings,0.00,2.14,8.11,0.00,5.01,4.89,3.41,2.96,3.96,4.05,0.00,10.27
  └─ Repayment of borrowings,0.00,-0.09,0.00,-5.74,0.00,0.00,0.00,-0.04,0.00,0.00,-9.55,0.00
  └─ Interest paid fin,-0.52,-0.88,-0.83,-0.51,-0.29,-0.22,-0.10,-0.14,-0.11,-0.09,0.00,-0.07
  └─ Share application money,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.09
  └─ Other financing items,6.14,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45,-1.36
Net Cash Flow,-0.01,-3.00,0.11,-0.10,-0.06,-0.04,0.06,0.07,0.32,-0.17,0.42,0.60
  └─ Free Cash Flow,-5.63,-4.09,-7.28,-4.68,-4.72,-4.59,-3.29,-2.71,-3.55,-4.14,-19.02,-10.47
  └─ CFO/OP,101%,80%,113%,108%,104%,83%,98%,101%,83%,150%,24%,110%
