Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,-0,6,-7,-17,-5,14,17,11,26,46,34
  └─ Profit from operations,0.43,0.90,3.17,4.15,4.23,3.50,3.27,10.05,7.45,32.14,52.69,41.58
  └─ Receivables,-0.12,0.14,-0.11,-0.03,-0.07,0.01,0.09,-0.01,-0.11,0.00,-0.12,0.01
  └─ Inventory,-0.41,-1.45,4.58,-10.62,0.00,0.00,0.00,0.00,0.00,0.00,0.23,15.74
  └─ Payables,0.02,0.05,0.07,3.21,-1.48,-1.90,0.48,-0.38,0.42,-0.43,1.25,-0.09
  └─ Other WC items,0.61,-0.02,-0.90,-2.11,-18.89,-6.58,9.71,7.32,4.10,-1.71,-3.00,-14.65
  └─ Working capital changes,0.10,-1.28,3.64,-9.54,-20.44,-8.47,10.27,6.92,4.42,-2.15,-1.64,1.00
  └─ Direct taxes,0.00,-0.01,-0.54,-1.31,-1.05,-0.39,0.00,-0.34,-1.10,-4.14,-5.11,-9.07
  └─ Other operating items,0.06,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-2,2,-11,-7,8,6,2,-3,1,-6,-12,-28
  └─ Fixed assets purchased,0.00,-0.50,-0.06,-0.07,-0.84,-0.19,-0.02,-0.02,-0.29,-0.14,-0.35,-0.34
  └─ Investments purchased,0.00,2.14,0.00,-7.90,0.00,0.00,0.00,-3.94,-1.13,-9.86,-16.61,-33.49
  └─ Investments sold,-2.64,0.00,0.32,0.00,7.60,5.00,1.08,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.33,0.14,0.22,0.52,0.85,0.76,0.73,0.90,2.17,3.90,5.22,6.22
  └─ Dividends received,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,-0.21,-11.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,3,-1,5,14,12,-2,-8,0,7,2,-8,-29
  └─ Proceeds from shares,4.31,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.84,0.00
  └─ Proceeds from borrowings,-1.50,-0.93,2.58,14.94,14.18,0.99,0.00,2.53,10.21,5.33,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-4.86,0.00,0.00,0.00,-18.24,-28.02
  └─ Interest paid fin,-0.19,-0.03,-0.31,-0.64,-2.44,-2.81,-2.80,-2.41,-3.15,-3.76,-3.60,-0.91
  └─ Other financing items,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,1,0,0,2,-2,8,14,19,21,26,-23
  └─ Free Cash Flow,1,-1,6,-7,-18,-6,14,17,10,26,46,33
  └─ CFO/OP,81%,-36%,187%,-117%,-318%,-116%,346%,155%,123%,83%,88%,102%
