Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,32,16,-1,4,23,2,-2,4,23,-11,-6,4
  └─ Profit from operations,23.82,17.28,11.93,9.92,13.09,3.08,7.35,32.93,2.84,-8.10,-2.55,-4.39
  └─ Receivables,0.04,2.21,-3.06,0.60,-5.17,3.66,-0.13,-10.65,-3.85,8.01,-3.89,6.96
  └─ Inventory,16.40,-1.16,-6.70,-0.84,15.74,-8.49,-15.99,-12.33,36.81,-19.61,9.13,0.02
  └─ Payables,1.00,4.32,0.13,-2.89,1.56,5.25,7.82,3.00,-11.86,8.19,-8.31,1.73
  └─ Working capital changes,17.44,5.36,-9.63,-3.13,12.13,0.42,-8.29,-19.98,21.11,-3.41,-3.07,8.71
  └─ Interest paid,-3.24,-2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-6.16,-4.40,-3.44,-2.70,-2.66,-1.08,-0.95,-8.67,-0.47,0.33,0.01,-0.09
Cash from Investing Activity,-21,-1,5,6,-24,19,10,-5,-3,-9,7,2
  └─ Fixed assets purchased,-2.48,-1.84,-0.95,-2.20,-3.07,-0.72,-0.72,-7.01,-5.17,-4.99,-1.59,-1.32
  └─ Fixed assets sold,0.25,0.35,0.36,0.37,0.45,0.11,0.04,0.86,0.91,1.33,0.15,6.33
  └─ Investments purchased,-18.99,0.00,0.00,0.00,-21.38,0.00,0.00,0.00,0.00,-5.36,0.00,-3.77
  └─ Investments sold,0.00,0.82,5.21,6.70,0.00,19.40,10.46,0.53,1.36,0.00,8.14,0.00
  └─ Interest received,0.00,0.00,0.12,0.64,0.37,0.22,0.56,0.48,0.24,0.12,0.10,0.47
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,-0.57,0.64,0.03,0.20,0.06,0.05
Cash from Financing Activity,-9,-15,-1,-12,3,-26,-1,-2,-3,0,-2,0
  └─ Proceeds from borrowings,2.02,0.00,6.42,0.00,9.98,0.00,0.00,0.10,0.06,0.71,0.00,0.71
  └─ Repayment of borrowings,-8.31,-8.77,-3.15,-8.03,-2.46,-14.90,-0.05,0.00,0.00,0.00,-0.91,0.00
  └─ Interest paid fin,0.00,0.00,-1.14,-0.81,-0.99,-0.65,-0.61,-0.92,-0.57,-0.52,-0.45,-0.49
  └─ Dividends paid,-2.38,-5.87,-2.86,-2.90,-3.40,-0.53,-0.04,-1.06,-2.84,-0.08,-0.07,-0.06
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.10,-0.10,-0.11,-0.08,-0.06,-0.07,-0.09
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,2,0,3,-2,2,-5,7,-2,17,-20,-0,6
  └─ Free Cash Flow,30,14,-2,2,20,2,-3,-2,19,-15,-7,9
  └─ CFO/OP,183%,138%,26%,147%,379%,-122%,-18%,40%,1536%,134%,148%,-67%
