Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.47,-0.24,-0.99,2.21,0.32,-3.65,0.90,3.09,-0.21,-0.16,-0.75,-0.57
  └─ Profit from operations,0.73,0.03,-2.58,-0.97,-1.78,-3.47,-1.30,-0.70,-2.09,0.37,0.45,0.62
  └─ Receivables,1.45,-0.71,-0.97,-0.77,-0.00,1.35,2.06,-0.51,1.30,0.06,-0.00,-0.00
  └─ Inventory,-1.06,-1.34,3.49,0.08,0.51,0.59,0.42,0.58,0.85,0.12,-0.00,-0.00
  └─ Payables,-0.43,0.13,-0.80,3.74,-2.25,-2.17,-2.08,0.18,1.49,-0.18,-0.77,-0.69
  └─ Loans Advances,-0.72,1.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.81,0.92,0.31,0.01,-1.81
  └─ Other WC items,-0.00,-0.00,-0.13,0.13,3.84,0.06,1.81,4.36,-2.67,-0.84,-0.44,1.31
  └─ Working capital changes,-0.76,-0.09,1.59,3.17,2.10,-0.18,2.20,3.79,1.88,-0.53,-1.20,-1.19
  └─ Direct taxes,-0.44,-0.17,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
Cash from Investing Activity,0.43,0.70,0.84,-2.63,0.82,4.55,-0.87,1.02,-0.11,0.29,0.75,1.41
  └─ Fixed assets purchased,-0.58,-0.35,-0.03,-2.32,-0.07,-0.22,-1.22,-1.34,-2.09,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,0.12,0.00,0.00,0.00,3.53,0.02,0.36,1.52,0.02,0.21,1.41
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-0.15,-0.12,-0.03,-0.02,0.00,0.00,0.00,-0.08,0.00,-0.01,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.04,0.00,0.00,0.00,0.00
  └─ Interest received,0.95,0.87,0.96,0.91,0.85,0.89,0.46,0.45,0.41,0.25,0.00,0.00
  └─ Dividends received,0.05,0.20,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-0.02,-1.19,0.06,0.05,-0.12,0.18,0.13,0.02,0.55,0.00
Cash from Financing Activity,1.14,-0.91,-0.54,-0.04,-0.99,-0.72,-0.22,-4.25,0.48,-0.33,-0.01,-0.08
  └─ Proceeds from borrowings,2.16,0.00,0.00,0.77,0.00,0.10,0.18,0.00,3.36,1.61,1.75,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.18,0.00,0.00,-3.75,-2.34,-1.43,-1.61,-0.05
  └─ Interest paid fin,-0.45,-0.48,-0.53,-0.84,-0.81,-0.83,-0.40,-0.50,-0.55,-0.51,-0.15,-0.02
  └─ Dividends paid,-0.48,-0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.08,0.05,-0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1.10,-0.45,-0.69,-0.46,0.16,0.18,-0.19,-0.13,0.17,-0.21,-0.01,0.76
  └─ Free Cash Flow,-1.05,-0.47,-1.02,-0.11,0.25,-0.34,-0.30,3.45,-0.78,-0.14,-0.54,0.84
  └─ CFO/OP,-4%,35%,34%,-75%,-12%,96%,-63%,-552%,5%,94%,60%,158%
