Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,-6.22,-5.92,-13.76,-9.63,-1.18,-13.76,0.39,0.39,-0.15,1.79,-3.66,-94.66
  └─ Profit from operations,-3,-4,-6,-11,-23,-23,1,-1,0,1,-1,1
  └─ Receivables,0,1,0,0,0,4,1,0,0,0,0,-3
  └─ Inventory,-0,-0,0,0,22,-10,10,0,0,0,0,0
  └─ Payables,1,0,-11,1,-0,10,-12,-0,-0,1,1,1
  └─ Loans Advances,-4,-2,1,-2,-1,-0,-0,0,0,0,0,0
  └─ Other WC items,0,-1,3,2,1,4,0,1,0,0,-4,-94
  └─ Working capital changes,-4,-2,-7,1,22,9,-0,1,-0,1,-3,-96
  └─ Direct taxes,0,0,0,0,0,0,-0,0,0,-0,0,0
Cash from Investing Activity,-0.03,-9.27,-2.41,0.00,0.16,16.88,-0.20,-0.08,-0.11,-0.80,0.06,97.25
  └─ Fixed assets purchased,-0,-9,-2,0,0,-0,-0,-0,-0,-1,-0,0
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,0,0,0,0,0,0,0,0,0,0,2
  └─ Other investing items,0,0,0,0,0,17,-0,0,0,0,0,95
Cash from Financing Activity,5.86,15.34,16.25,9.36,0.90,-3.10,-0.14,-0.33,0.35,-1.04,3.50,-2.58
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,54.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,6.32,15.74,16.69,9.78,0.00,0.00,0.49,0.00,0.72,0.00,4.08,0.67
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-58.33,-2.49,0.00,-0.15,0.00,-0.15,-0.02,0.00
  └─ Interest paid fin,-0.40,-0.40,-0.44,-0.42,-0.42,-0.61,-0.63,0.00,-0.22,-0.72,-0.56,-3.20
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.18,-0.16,-0.17,0.00,-0.05
  └─ Other financing items,-0.06,0.00,0.00,0.00,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.39,0.15,0.08,-0.28,-0.11,0.03,0.05,-0.02,0.09,-0.05,-0.10,0.00
  └─ Free Cash Flow,-6.25,-15.19,-16.17,-9.63,-1.18,-13.77,0.37,0.31,-0.27,0.98,-3.83,-94.61
  └─ CFO/OP,141%,154%,210%,90%,153%,1349%,67%,-38%,31%,411%,469%,-315533%
