Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-315,177,300,98,206,256,72,41,-7,62,85,128
  └─ Profit from operations,-29,245,214,159,218,426,68,65,38,60,43,57
  └─ Receivables,-226,36,38,-86,-21,196,-51,-66,31,18,32,18
  └─ Inventory,60,-98,67,-42,4,292,-24,-36,52,-22,-11,2
  └─ Payables,49,115,0,118,-104,-223,-5,64,-13,-59,-13,10
  └─ Other WC items,0,-122,10,-28,155,-315,84,20,-112,67,35,39
  └─ Working capital changes,-117,-70,115,-38,34,-50,4,-17,-42,3,43,69
  └─ Interest paid,-170,0,0,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,0,2,-29,-22,-46,-120,-0,-6,-3,-1,-1,2
Cash from Investing Activity,247,-358,-129,-203,-104,1309,2,-4,36,-106,81,-6
  └─ Fixed assets purchased,0.00,-200.76,-145.19,-214.42,-115.36,0.00,-6.02,-4.70,0.00,-119.57,-22.58,-10.83
  └─ Fixed assets sold,241.13,11.48,9.68,0.61,1.16,1312.88,3.15,0.03,17.90,22.74,77.84,3.36
  └─ Investments purchased,-4.23,0.00,-0.16,-4.00,0.00,-0.21,0.00,0.00,-2.45,-5.20,-3.04,-3.49
  └─ Investments sold,0.00,0.00,0.00,0.00,0.68,0.31,0.21,0.00,0.00,0.00,0.00,0.00
  └─ Investment income,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,8.18,4.00,4.04,3.74,2.25,3.82,6.06,1.72,1.19,9.18,9.96,4.10
  └─ Dividends received,1.52,0.06,0.07,0.04,0.05,0.01,0.01,0.00,0.00,0.05,0.43,0.98
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00
  └─ Other investing items,0.00,-172.87,2.88,11.51,7.39,-7.45,-1.75,-1.30,19.55,-13.06,18.55,-0.02
Cash from Financing Activity,119,149,-155,91,-103,-1600,-83,-55,-19,36,-169,-132
  └─ Proceeds from shares,0,0,45,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,666,0,0,349,181,5,3,14,60,118,0,0
  └─ Repayment of borrowings,-542,0,0,-8,0,-1430,-10,0,-19,0,-86,-60
  └─ Interest paid fin,0,0,-176,-249,-283,-174,-76,-69,-60,-82,-82,-71
  └─ Dividends paid,0,-1,-1,-1,-1,-1,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,0,-2,-1
  └─ Other financing items,-5,150,-22,0,0,0,0,0,0,0,0,0
Net Cash Flow,50,-32,16,-13,-1,-35,-9,-18,10,-7,-3,-10
  └─ Free Cash Flow,-74,-12,165,-115,91,1569,69,37,11,-34,140,120
  └─ CFO/OP,-170%,85%,173%,75%,148%,828%,141%,78%,-6%,162%,193%,284%
