Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,37,68,72,74,79,78,75,37,114,5,42,85
  └─ Profit from operations,59,62,87,98,103,99,108,94,95,99,87,86
  └─ Receivables,1,-3,-6,1,-0,-1,-4,-1,2,0,1,-4
  └─ Inventory,1,-1,-0,0,0,-0,3,1,0,-3,-5,0
  └─ Payables,-0,0,-0,-0,-0,-0,1,-1,-0,0,-0,-0
  └─ Loans Advances,-11,26,5,-1,1,2,-1,1,3,-70,-1,31
  └─ Other WC items,0,0,6,-3,-1,-1,-11,-40,35,-1,-12,7
  └─ Working capital changes,-9,22,4,-2,1,-0,-13,-39,40,-73,-17,33
  └─ Interest paid,-0,-0,0,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-13,-16,-19,-22,-25,-21,-20,-19,-21,-20,-28,-34
Cash from Investing Activity,-38,-80,-60,-71,-84,-75,-75,-30,-99,-17,-38,-86
  └─ Fixed assets purchased,-1,-1,-0,-1,-3,-1,-4,-1,-2,-3,-3,-3
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-96,-266,-80,-93,-103,-87,-74,-61,-139,-25,-58,-164
  └─ Investments sold,53,178,8,9,9,0,0,0,0,0,0,37
  └─ Interest received,3,8,12,13,12,13,23,24,22,23,26,23
  └─ Dividends received,1,0,0,1,1,1,1,4,6,9,11,13
  └─ Other investing items,0,0,0,0,0,0,-21,5,14,-20,-16,8
Cash from Financing Activity,-0,13,-10,-4,-0,-2,-1,8,-2,-12,-2,-2
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.08,0.00,0.00,0.22,9.79,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-8.62,-4.00,-0.08,0.00,0.00,0.00,0.00,-10.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,-0.92,-0.12,0.00,-0.54,-0.42,-0.46,-0.53,-0.47,-0.56,-0.43
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-1.07,-1.19,-1.48,-1.47,-1.53,-1.47,-1.70
  └─ Other financing items,-0.16,12.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1,1,2,-1,-5,2,-1,15,13,-23,1,-3
  └─ Free Cash Flow,37,68,72,74,76,77,71,35,112,2,39,82
  └─ CFO/OP,92%,150%,120%,110%,115%,119%,92%,68%,177%,31%,85%,159%
