Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-25,156,80,279,225,145,144,121,81,56,29,-233
  └─ Profit from operations,59,74,76,84,138,137,183,141,101,258,192,145
  └─ Receivables,-126,-73,-93,-163,127,-326,-49,-660,-75,-43,369,-810
  └─ Inventory,-22,23,-34,19,-106,121,-0,-78,35,2,0,-0
  └─ Payables,136,-78,32,120,149,127,-208,731,-205,616,-645,-14
  └─ Loans Advances,-81,40,20,5,6,-1,9,-0,-0,-0,0,-0
  └─ Other WC items,9,173,81,215,-85,90,210,-13,227,-776,114,448
  └─ Working capital changes,-83,85,6,196,91,11,-38,-20,-19,-201,-162,-377
  └─ Direct taxes,-1,-3,-2,-1,-3,-2,-1,-1,-2,-1,-1,-1
Cash from Investing Activity,-85,-303,-346,-587,-77,-71,-10,27,-3,-32,19,-1
  └─ Fixed assets purchased,-0.12,-0.70,-2.42,-0.55,-1062.48,-87.94,-4.28,-0.02,0.00,-26.26,-3.58,-0.06
  └─ Fixed assets sold,0.00,0.05,0.00,0.00,0.00,2.50,0.02,0.11,5.55,0.43,14.89,0.00
  └─ Capital WIP,0.00,-302.67,-343.62,-586.62,985.34,-2.69,-5.81,-2.15,-2.11,-5.35,0.29,0.00
  └─ Investments purchased,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-8.11,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.11,0.00
  └─ Acquisition of companies,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-84.45,0.01,0.00,0.00,0.00,17.60,0.32,29.07,1.29,-0.58,-0.65,-0.83
Cash from Financing Activity,113,219,228,317,-133,-87,-130,-148,-76,-13,-27,210
  └─ Proceeds from shares,0,26,0,0,390,34,0,13,36,6,12,0
  └─ Proceeds from borrowings,119,199,236,351,0,0,0,0,0,12,2,267
  └─ Repayment of borrowings,0,0,0,-26,-474,-86,-95,-142,-95,0,0,-30
  └─ Interest paid fin,-6,-6,-9,-7,-51,-35,-24,-19,-17,-31,-41,-27
  └─ Dividends paid,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
  └─ Other financing items,0,0,1,0,1,0,-11,0,0,0,0,0
Net Cash Flow,3,72,-38,9,15,-12,4,-0,1,11,21,-23
  └─ Free Cash Flow,-25,-147,-266,-309,148,57,134,119,84,25,41,-233
  └─ CFO/OP,-42%,233%,101%,359%,208%,107%,89%,78%,58%,28%,16%,-271%
