Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,,387,1469,696,-463,3772,2524,1998,2750,2512,1566,959
  └─ Profit from operations,,3544,3189,4495,5796,4253,2560,3533,3070,3359,4245,5185
  └─ Receivables,,-682,-703,107,-513,-303,231,-942,45,-1913,-975,-1134
  └─ Inventory,,-1968,-1445,-1893,-2549,1205,730,1273,-204,83,-1326,175
  └─ Payables,,-163,872,-1449,-2886,-1302,-1083,-1687,50,1007,236,-2329
  └─ Working capital changes,,-2813,-1276,-3235,-5948,-399,-122,-1356,-109,-823,-2066,-3288
  └─ Direct taxes,,-344,-444,-565,-312,-82,86,-178,-211,-24,-614,-938
Cash from Investing Activity,,-854,-1174,-651,-175,182,420,1139,1789,-2947,47,-780
  └─ Fixed assets purchased,,-128,-66,-42,-106,-37,-2,-44,-90,-170,-474,-250
  └─ Fixed assets sold,,30,1,0,7,8,9,12,15,4,0,0
  └─ Investments purchased,,-934,-1376,-558,-30,-282,-19,0,0,-2241,-252,-238
  └─ Investments sold,,933,810,0,0,0,1,943,434,0,1472,352
  └─ Interest received,,274,262,96,22,44,71,84,80,66,124,167
  └─ Dividends received,,22,1,3,3,1,0,5,0,0,0,0
  └─ Other investing items,,-1051,-807,-150,-71,448,360,140,1350,-606,-823,-811
Cash from Financing Activity,,330,-312,24,736,-4188,-2835,-2888,-3706,951,-2506,1589
  └─ Proceeds from shares,,0,0,0,0,0,0,6346,10,3274,81,36
  └─ Proceeds from debentures,,0,0,0,500,0,0,0,0,0,0,0
  └─ Redemption of debentures,,0,0,0,-10,-28,0,-678,0,0,0,0
  └─ Proceeds from borrowings,,3784,6186,12972,11087,5390,3171,4245,5517,5130,3795,8222
  └─ Repayment of borrowings,,-1628,-4207,-9927,-7872,-6498,-4204,-10858,-8056,-6498,-5415,-5419
  └─ Interest paid fin,,-1825,-2290,-3021,-2969,-3052,-1803,-1943,-1176,-851,-738,-825
  └─ Dividends paid,,0,0,0,0,0,0,0,0,-96,-224,-424
  └─ Financial liabilities,,0,0,0,0,0,0,0,-0,-6,-7,-2
  └─ Share application money,,0,0,0,0,0,0,0,0,0,1,0
  └─ Application money refund,,0,0,0,0,0,0,0,0,0,0,1
Net Cash Flow,,-137,-16,69,97,-234,109,250,834,516,-893,1768
  └─ Free Cash Flow,,289,1405,654,-562,3743,2530,1965,2674,2346,1091,709
  └─ CFO/OP,,34%,119%,75%,-5%,201%,176%,100%,143%,95%,55%,39%
