Metric,Mar 2011,Mar 2012,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,-0,4,3,15,11,-9,13,11,8,-9,32
  └─ Profit from operations,4.51,5.15,13.97,14.79,18.90,14.97,20.21,21.48,7.95,1.32,15.05,14.35
  └─ Receivables,0.18,-2.67,-6.82,-6.31,3.61,-3.15,-1.39,-14.50,8.00,2.75,-15.23,9.79
  └─ Inventory,-4.38,-0.44,-2.66,-3.85,-2.39,2.17,-22.60,18.43,-17.53,9.44,-1.07,0.33
  └─ Payables,0.29,-0.05,3.74,1.44,-0.01,-5.84,0.43,-2.46,12.25,-3.39,-10.66,5.28
  └─ Operating investments,0.00,0.00,0.00,-0.02,-0.14,-0.08,-1.24,-0.21,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,-1.00,-1.62,5.47,-3.12,-5.15,2.77,-2.25,2.10,3.77
  └─ Working capital changes,-3.91,-3.16,-5.74,-9.74,-0.55,-1.43,-27.91,-3.88,5.49,6.55,-24.86,19.19
  └─ Interest paid,-1.66,-2.11,-4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,0.00,0.00,-1.99,-3.41,-2.55,-1.65,-4.39,-2.29,-0.12,0.48,-1.14
Cash from Investing Activity,-8,-11,-3,-2,-15,-10,-1,-0,-8,-8,4,-12
  └─ Fixed assets purchased,-8.15,-10.67,-3.76,-2.09,-10.13,-6.48,-2.26,-2.36,-10.16,-13.02,-1.08,-3.22
  └─ Fixed assets sold,0.11,0.03,0.64,0.00,0.00,0.06,0.17,0.53,0.01,0.78,5.01,0.16
  └─ Investments purchased,0.00,-0.03,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,0.00,-2.02
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.01,0.04,0.05,0.03
  └─ Interest received,0.00,0.00,0.27,0.29,0.43,0.68,0.81,0.73,0.69,0.69,0.74,0.72
  └─ Dividends received,0.00,0.00,0.11,0.00,0.00,0.00,0.19,0.12,0.05,0.30,0.11,0.11
  └─ Other investing items,0.00,0.00,0.00,-0.61,-5.33,-4.05,-0.09,0.18,1.69,2.86,-0.50,-8.05
Cash from Financing Activity,10,10,-1,-0,1,-3,13,-6,-12,1,5,-20
  └─ Proceeds from borrowings,10.16,10.85,1.38,0.00,6.34,2.73,20.51,10.55,0.00,13.54,18.23,19.24
  └─ Repayment of borrowings,0.00,0.00,-2.05,-3.20,0.00,-1.06,-2.24,-11.50,-8.27,-8.75,-7.52,-33.81
  └─ Interest paid fin,0.00,0.00,0.00,-4.46,-4.67,-4.62,-5.26,-4.82,-3.32,-4.09,-5.42,-5.71
  └─ Dividends paid,-0.44,-0.48,-0.56,-0.53,-0.55,-0.55,-0.23,-0.57,-0.57,-0.05,-0.05,0.00
  └─ Other financing items,0.00,0.00,0.00,7.91,0.00,0.01,-0.02,0.05,0.00,0.00,0.00,0.00
Net Cash Flow,1,-0,-0,0,1,-2,2,6,-9,-0,0,-0
  └─ Free Cash Flow,-9,-11,1,1,5,5,-11,11,1,-4,-5,29
  └─ CFO/OP,-22%,-2%,30%,33%,106%,133%,-48%,105%,299%,-2130%,-66%,296%
